Date,Open,High,Low,Close,Adj Close,Volume
2003-08-12,711.8134765625,731.126220703125,711.8134765625,731.126220703125,521.0372314453125,6524.0
2003-08-13,720.0903930664062,728.3673095703125,718.7108764648438,728.3673095703125,519.071044921875,120334.0
2003-08-14,724.2288208007812,739.4031372070312,717.3314208984375,739.4031372070312,526.9357299804688,131933.0
2003-08-15,739.4031372070312,739.4031372070312,739.4031372070312,739.4031372070312,526.9357299804688,0.0
2003-08-18,750.4390258789062,751.8184814453125,731.126220703125,742.162109375,528.9017944335938,173978.0
2003-08-19,742.162109375,771.1312866210938,738.023681640625,765.6133422851562,545.6143798828125,312435.0
2003-08-20,753.197998046875,765.6133422851562,738.023681640625,743.5416259765625,529.885009765625,44944.0
2003-08-21,744.9210815429688,766.9927978515625,744.9210815429688,766.9927978515625,546.5974731445312,215297.0
2003-08-22,768.372314453125,786.3056030273438,758.7159423828125,786.3056030273438,560.3607177734375,160204.0
2003-08-25,787.68505859375,793.2030029296875,760.0953979492188,786.3056030273438,560.3607177734375,135557.0
2003-08-26,786.3056030273438,786.3056030273438,776.6492309570312,782.1671142578125,557.4115600585938,15947.0
2003-08-27,782.1671142578125,790.4440307617188,780.7876586914062,789.0645751953125,562.326904296875,86989.0
2003-08-28,798.720947265625,798.720947265625,778.0286865234375,790.4440307617188,563.3099975585938,28996.0
2003-08-29,780.7876586914062,786.3056030273438,772.5107421875,786.3056030273438,560.3607177734375,30446.0
2003-09-01,786.3056030273438,793.2030029296875,783.546630859375,790.4440307617188,563.3099975585938,13773.0
2003-09-02,779.408203125,791.8235473632812,779.408203125,791.8235473632812,564.2930908203125,11598.0
2003-09-03,800.1004028320312,804.2388916015625,786.3056030273438,801.4799194335938,571.1747436523438,47843.0
2003-09-04,811.1362915039062,841.4849243164062,808.3773193359375,819.4132080078125,583.9548950195312,107286.0
2003-09-05,827.6901245117188,841.4849243164062,809.7568359375,841.4849243164062,599.684326171875,70316.0
2003-09-08,834.5875244140625,841.4849243164062,811.1362915039062,827.6901245117188,589.8534545898438,42044.0
2003-09-09,826.3106079101562,845.6233520507812,806.9978637695312,830.4490356445312,591.8197021484375,110186.0
2003-09-10,830.4490356445312,830.4490356445312,830.4490356445312,830.4490356445312,591.8197021484375,0.0
2003-09-11,830.4490356445312,830.4490356445312,830.4490356445312,830.4490356445312,591.8197021484375,0.0
2003-09-12,830.4490356445312,830.4490356445312,830.4490356445312,830.4490356445312,591.8197021484375,0.0
2003-09-15,827.6901245117188,830.4490356445312,797.3414306640625,800.1004028320312,570.191650390625,49293.0
2003-09-16,820.7926635742188,820.7926635742188,793.2030029296875,812.5157470703125,579.0394897460938,49293.0
2003-09-17,801.4799194335938,818.03369140625,800.1004028320312,802.859375,572.1578369140625,19572.0
2003-09-18,800.1004028320312,808.3773193359375,795.9619750976562,795.9619750976562,567.242431640625,14498.0
2003-09-19,800.1004028320312,808.3773193359375,795.9619750976562,795.9619750976562,567.242431640625,31171.0
2003-09-22,786.3056030273438,791.8235473632812,779.408203125,779.408203125,555.4453125,35520.0
2003-09-23,772.5107421875,772.5107421875,761.4749145507812,771.1312866210938,549.546875,10873.0
2003-09-24,764.2338256835938,775.2697143554688,760.0953979492188,761.4749145507812,542.6651611328125,26821.0
2003-09-25,761.4749145507812,766.9927978515625,725.6083374023438,751.8184814453125,535.7835083007812,92063.0
2003-09-26,757.33642578125,764.2338256835938,733.8851928710938,750.4390258789062,534.8004760742188,1449.0
2003-09-29,761.4749145507812,761.4749145507812,731.126220703125,744.9210815429688,530.8680419921875,7249.0
2003-09-30,751.8184814453125,758.7159423828125,751.8184814453125,758.7159423828125,540.6990966796875,5799.0
2003-10-01,743.5416259765625,751.8184814453125,731.126220703125,739.4031372070312,526.9357299804688,17397.0
2003-10-02,776.6492309570312,776.6492309570312,749.0595092773438,761.4749145507812,542.6651611328125,3624.0
2003-10-03,761.4749145507812,761.4749145507812,761.4749145507812,761.4749145507812,542.6651611328125,0.0
2003-10-06,761.4749145507812,761.4749145507812,761.4749145507812,761.4749145507812,542.6651611328125,7249.0
2003-10-07,761.4749145507812,761.4749145507812,751.8184814453125,751.8184814453125,535.7835083007812,21747.0
2003-10-08,751.8184814453125,768.372314453125,746.3005981445312,755.9569702148438,538.7327270507812,18122.0
2003-10-09,744.9210815429688,755.9569702148438,735.2647094726562,736.6441650390625,524.969482421875,81189.0
2003-10-10,757.33642578125,757.33642578125,738.023681640625,739.4031372070312,526.9357299804688,24646.0
2003-10-13,744.9210815429688,775.2697143554688,744.9210815429688,771.1312866210938,549.546875,10148.0
2003-10-14,771.1312866210938,771.1312866210938,753.197998046875,769.7517700195312,548.563720703125,26821.0
2003-10-15,771.1312866210938,771.1312866210938,755.9569702148438,771.1312866210938,549.546875,13773.0
2003-10-16,772.5107421875,772.5107421875,757.33642578125,771.1312866210938,549.546875,22472.0
2003-10-17,772.5107421875,772.5107421875,758.7159423828125,758.7159423828125,540.6990966796875,35520.0
2003-10-20,758.7159423828125,769.7517700195312,758.7159423828125,765.6133422851562,545.6143798828125,13048.0
2003-10-21,753.197998046875,776.6492309570312,753.197998046875,776.6492309570312,553.4791259765625,1449.0
2003-10-22,776.6492309570312,778.0286865234375,760.0953979492188,772.5107421875,550.5299072265625,18847.0
2003-10-23,753.197998046875,765.6133422851562,739.4031372070312,742.162109375,528.9017944335938,26096.0
2003-10-24,762.8543701171875,762.8543701171875,739.4031372070312,758.7159423828125,540.6990966796875,19572.0
2003-10-27,747.6800537109375,766.9927978515625,747.6800537109375,754.5774536132812,537.7496948242188,9423.0
2003-10-28,747.6800537109375,773.8902587890625,747.6800537109375,771.1312866210938,549.546875,35520.0
2003-10-29,772.5107421875,800.1004028320312,772.5107421875,775.2697143554688,552.4961547851562,108011.0
2003-10-30,772.5107421875,793.2030029296875,772.5107421875,773.8902587890625,551.5130004882812,44219.0
2003-10-31,791.8235473632812,800.1004028320312,775.2697143554688,784.9260864257812,559.3775634765625,11598.0
2003-11-03,779.408203125,797.3414306640625,779.408203125,795.9619750976562,567.242431640625,15947.0
2003-11-04,800.1004028320312,805.6183471679688,787.68505859375,787.68505859375,561.3438110351562,31171.0
2003-11-05,778.0286865234375,820.7926635742188,778.0286865234375,815.2747192382812,581.005615234375,37695.0
2003-11-06,808.3773193359375,822.1721801757812,800.1004028320312,800.1004028320312,570.191650390625,52193.0
2003-11-07,790.4440307617188,826.3106079101562,790.4440307617188,824.93115234375,587.8873291015625,39869.0
2003-11-10,827.6901245117188,827.6901245117188,805.6183471679688,806.9978637695312,575.1070556640625,52193.0
2003-11-11,794.58251953125,813.895263671875,794.58251953125,809.7568359375,577.0733032226562,14498.0
2003-11-12,819.4132080078125,819.4132080078125,813.895263671875,813.895263671875,580.0225830078125,9423.0
2003-11-13,818.03369140625,819.4132080078125,813.895263671875,815.2747192382812,581.005615234375,41319.0
2003-11-14,800.1004028320312,813.895263671875,790.4440307617188,794.58251953125,566.2593383789062,163104.0
2003-11-17,787.68505859375,800.1004028320312,786.3056030273438,786.3056030273438,560.3607177734375,74665.0
2003-11-18,786.3056030273438,793.2030029296875,786.3056030273438,793.2030029296875,565.2762451171875,42044.0
2003-11-19,779.408203125,786.3056030273438,771.1312866210938,771.1312866210938,549.546875,50743.0
2003-11-20,784.9260864257812,784.9260864257812,758.7159423828125,760.0953979492188,541.6820068359375,141357.0
2003-11-21,746.3005981445312,772.5107421875,746.3005981445312,772.5107421875,550.5299072265625,5074.0
2003-11-24,760.0953979492188,786.3056030273438,760.0953979492188,786.3056030273438,560.3607177734375,29721.0
2003-11-25,773.8902587890625,798.720947265625,773.8902587890625,794.58251953125,566.2593383789062,4349.0
2003-11-26,795.9619750976562,797.3414306640625,782.1671142578125,797.3414306640625,568.2254638671875,14498.0
2003-11-27,773.8902587890625,790.4440307617188,773.8902587890625,789.0645751953125,562.326904296875,3624.0
2003-11-28,795.9619750976562,812.5157470703125,786.3056030273438,800.1004028320312,570.191650390625,110911.0
2003-12-01,800.1004028320312,819.4132080078125,793.2030029296875,813.895263671875,580.0225830078125,65966.0
2003-12-02,835.9669799804688,848.38232421875,813.895263671875,841.4849243164062,599.684326171875,216022.0
2003-12-03,820.7926635742188,869.0745849609375,820.7926635742188,833.2080078125,593.7857666015625,2174.0
2003-12-04,847.0028686523438,848.38232421875,833.2080078125,834.5875244140625,594.7689208984375,69591.0
2003-12-05,853.9002685546875,856.6592407226562,815.2747192382812,822.1721801757812,585.9210205078125,58717.0
2003-12-08,813.895263671875,855.27978515625,800.1004028320312,842.8644409179688,600.6672973632812,14498.0
2003-12-09,815.2747192382812,848.38232421875,815.2747192382812,840.10546875,598.7012939453125,289.0
2003-12-10,808.3773193359375,840.10546875,808.3773193359375,824.93115234375,587.8873291015625,22472.0
2003-12-11,819.4132080078125,827.6901245117188,805.6183471679688,805.6183471679688,574.1239013671875,18122.0
2003-12-12,804.2388916015625,827.6901245117188,804.2388916015625,819.4132080078125,583.9548950195312,9423.0
2003-12-15,840.10546875,840.10546875,816.6542358398438,838.7259521484375,597.7181396484375,13773.0
2003-12-16,818.03369140625,875.9720458984375,815.2747192382812,851.1412963867188,606.5659790039062,60167.0
2003-12-17,841.4849243164062,882.8694458007812,841.4849243164062,856.6592407226562,610.4984130859375,44944.0
2003-12-18,845.6233520507812,870.4541015625,845.6233520507812,864.9361572265625,616.3969116210938,132658.0
2003-12-19,869.0745849609375,882.8694458007812,851.1412963867188,851.1412963867188,606.5659790039062,137007.0
2003-12-22,862.1771850585938,862.1771850585938,835.9669799804688,837.3464965820312,596.7351684570312,47843.0
2003-12-23,853.9002685546875,853.9002685546875,786.3056030273438,806.9978637695312,575.1070556640625,34070.0
2003-12-24,841.4849243164062,841.4849243164062,806.9978637695312,812.5157470703125,579.0394897460938,7249.0
2003-12-25,812.5157470703125,812.5157470703125,812.5157470703125,812.5157470703125,579.0394897460938,0.0
2003-12-26,800.1004028320312,826.3106079101562,800.1004028320312,824.93115234375,587.8873291015625,9423.0
2003-12-29,804.2388916015625,806.9978637695312,778.0286865234375,778.0286865234375,588.9315185546875,26096.0
2003-12-30,800.1004028320312,800.1004028320312,773.8902587890625,778.0286865234375,588.9315185546875,250093.0
2003-12-31,778.0286865234375,778.0286865234375,778.0286865234375,778.0286865234375,588.9315185546875,0.0
2004-01-01,778.0286865234375,778.0286865234375,778.0286865234375,778.0286865234375,588.9315185546875,0.0
2004-01-02,793.2030029296875,794.58251953125,776.6492309570312,776.6492309570312,587.8872680664062,52193.0
2004-01-05,786.3056030273438,789.0645751953125,773.8902587890625,786.3056030273438,595.1966552734375,310261.0
2004-01-06,787.68505859375,787.68505859375,768.372314453125,768.372314453125,581.6221313476562,68866.0
2004-01-07,772.5107421875,782.1671142578125,768.372314453125,778.0286865234375,588.9315185546875,128308.0
2004-01-08,787.68505859375,787.68505859375,750.4390258789062,750.4390258789062,568.0474243164062,142807.0
2004-01-09,731.126220703125,771.1312866210938,731.126220703125,754.5774536132812,571.1799926757812,36245.0
2004-01-12,747.6800537109375,751.8184814453125,731.126220703125,731.126220703125,553.428466796875,113810.0
2004-01-13,732.5057373046875,755.9569702148438,731.126220703125,751.8184814453125,569.0914916992188,112360.0
2004-01-14,750.4390258789062,750.4390258789062,721.4698486328125,736.6441650390625,557.6052856445312,84814.0
2004-01-15,742.162109375,744.9210815429688,731.126220703125,744.9210815429688,563.8704223632812,231970.0
2004-01-16,749.0595092773438,750.4390258789062,735.2647094726562,735.2647094726562,556.56103515625,12323.0
2004-01-19,735.2647094726562,742.162109375,731.126220703125,731.126220703125,553.428466796875,23197.0
2004-01-20,731.126220703125,749.0595092773438,731.126220703125,740.7826538085938,560.7379760742188,26821.0
2004-01-21,740.7826538085938,740.7826538085938,740.7826538085938,740.7826538085938,560.7379760742188,0.0
2004-01-22,740.7826538085938,740.7826538085938,740.7826538085938,740.7826538085938,560.7379760742188,0.0
2004-01-23,740.7826538085938,740.7826538085938,740.7826538085938,740.7826538085938,560.7379760742188,0.0
2004-01-26,732.5057373046875,744.9210815429688,731.126220703125,731.126220703125,553.428466796875,71041.0
2004-01-27,732.5057373046875,765.6133422851562,732.5057373046875,765.6133422851562,579.5335693359375,108011.0
2004-01-28,791.8235473632812,791.8235473632812,747.6800537109375,758.7159423828125,574.3126831054688,32620.0
2004-01-29,793.2030029296875,793.2030029296875,758.7159423828125,758.7159423828125,574.3126831054688,5799.0
2004-01-30,761.4749145507812,786.3056030273438,758.7159423828125,758.7159423828125,574.3126831054688,63067.0
2004-02-02,758.7159423828125,772.5107421875,758.7159423828125,772.5107421875,584.754638671875,34795.0
2004-02-03,776.6492309570312,779.408203125,772.5107421875,772.5107421875,584.754638671875,57267.0
2004-02-04,784.9260864257812,786.3056030273438,780.7876586914062,783.546630859375,593.1082763671875,31171.0
2004-02-05,772.5107421875,786.3056030273438,772.5107421875,786.3056030273438,595.1966552734375,31171.0
2004-02-06,751.8184814453125,779.408203125,747.6800537109375,779.408203125,589.9756469726562,4349.0
2004-02-09,750.4390258789062,761.4749145507812,738.023681640625,758.7159423828125,574.3126831054688,56542.0
2004-02-10,758.7159423828125,760.0953979492188,758.7159423828125,758.7159423828125,574.3126831054688,38420.0
2004-02-11,772.5107421875,784.9260864257812,758.7159423828125,775.2697143554688,586.8431396484375,42769.0
2004-02-12,766.9927978515625,786.3056030273438,766.9927978515625,771.1312866210938,583.71044921875,85539.0
2004-02-13,764.2338256835938,783.546630859375,732.5057373046875,761.4749145507812,576.4010620117188,7973.0
2004-02-16,761.4749145507812,761.4749145507812,753.197998046875,761.4749145507812,576.4010620117188,93513.0
2004-02-17,800.1004028320312,800.1004028320312,772.5107421875,772.5107421875,584.754638671875,39145.0
2004-02-18,772.5107421875,786.3056030273438,772.5107421875,772.5107421875,584.754638671875,11598.0
2004-02-19,772.5107421875,782.1671142578125,731.126220703125,782.1671142578125,592.0641479492188,8698.0
2004-02-20,772.5107421875,778.0286865234375,772.5107421875,778.0286865234375,588.9315185546875,22472.0
2004-02-23,750.4390258789062,775.2697143554688,731.126220703125,732.5057373046875,554.4725952148438,128308.0
2004-02-24,732.5057373046875,758.7159423828125,732.5057373046875,738.023681640625,558.6494750976562,28271.0
2004-02-25,736.6441650390625,754.5774536132812,736.6441650390625,746.3005981445312,564.9147338867188,15223.0
2004-02-26,758.7159423828125,771.1312866210938,744.9210815429688,744.9210815429688,563.8704223632812,70316.0
2004-02-27,740.7826538085938,771.1312866210938,740.7826538085938,765.6133422851562,579.5335693359375,8698.0
2004-03-01,765.6133422851562,765.6133422851562,765.6133422851562,765.6133422851562,579.5335693359375,0.0
2004-03-02,746.3005981445312,766.9927978515625,746.3005981445312,758.7159423828125,574.3126831054688,71041.0
2004-03-03,772.5107421875,772.5107421875,758.7159423828125,758.7159423828125,574.3126831054688,163829.0
2004-03-04,783.546630859375,783.546630859375,772.5107421875,778.0286865234375,588.9315185546875,12323.0
2004-03-05,772.5107421875,786.3056030273438,761.4749145507812,764.2338256835938,578.4893798828125,31895.0
2004-03-08,760.0953979492188,778.0286865234375,760.0953979492188,772.5107421875,584.754638671875,13773.0
2004-03-09,764.2338256835938,772.5107421875,762.8543701171875,772.5107421875,584.754638671875,65241.0
2004-03-10,772.5107421875,772.5107421875,758.7159423828125,760.0953979492188,575.3567504882812,21022.0
2004-03-11,760.0953979492188,760.0953979492188,746.3005981445312,746.3005981445312,564.9147338867188,71765.0
2004-03-12,780.7876586914062,780.7876586914062,740.7826538085938,744.9210815429688,563.8704223632812,26821.0
2004-03-15,744.9210815429688,758.7159423828125,744.9210815429688,744.9210815429688,563.8704223632812,27546.0
2004-03-16,744.9210815429688,758.7159423828125,744.9210815429688,758.7159423828125,574.3126831054688,5799.0
2004-03-17,744.9210815429688,757.33642578125,744.9210815429688,755.9569702148438,572.22412109375,1449.0
2004-03-18,755.9569702148438,758.7159423828125,753.197998046875,758.7159423828125,574.3126831054688,4349.0
2004-03-19,758.7159423828125,758.7159423828125,758.7159423828125,758.7159423828125,574.3126831054688,21747.0
2004-03-22,765.6133422851562,765.6133422851562,746.3005981445312,751.8184814453125,569.0914916992188,115985.0
2004-03-23,744.9210815429688,758.7159423828125,744.9210815429688,758.7159423828125,574.3126831054688,12323.0
2004-03-24,744.9210815429688,758.7159423828125,744.9210815429688,744.9210815429688,563.8704223632812,84089.0
2004-03-25,757.33642578125,757.33642578125,753.197998046875,753.197998046875,570.1357421875,2899.0
2004-03-26,747.6800537109375,757.33642578125,746.3005981445312,757.33642578125,573.2683715820312,80464.0
2004-03-29,758.7159423828125,765.6133422851562,753.197998046875,760.0953979492188,575.3567504882812,18847.0
2004-03-30,735.2647094726562,772.5107421875,735.2647094726562,758.7159423828125,574.3126831054688,106561.0
2004-03-31,758.7159423828125,772.5107421875,750.4390258789062,751.8184814453125,569.0914916992188,82639.0
2004-04-01,744.9210815429688,761.4749145507812,744.9210815429688,750.4390258789062,568.0474243164062,43494.0
2004-04-02,751.8184814453125,771.1312866210938,751.8184814453125,758.7159423828125,574.3126831054688,12323.0
2004-04-05,758.7159423828125,758.7159423828125,758.7159423828125,758.7159423828125,574.3126831054688,0.0
2004-04-06,758.7159423828125,766.9927978515625,758.7159423828125,766.9927978515625,580.5778198242188,26096.0
2004-04-07,786.3056030273438,786.3056030273438,762.8543701171875,779.408203125,589.9756469726562,33345.0
2004-04-08,760.0953979492188,778.0286865234375,760.0953979492188,773.8902587890625,585.798828125,12323.0
2004-04-09,779.408203125,779.408203125,754.5774536132812,758.7159423828125,574.3126831054688,106561.0
2004-04-12,784.9260864257812,787.68505859375,779.408203125,786.3056030273438,595.1966552734375,168903.0
2004-04-13,800.1004028320312,800.1004028320312,780.7876586914062,780.7876586914062,591.0198974609375,10873.0
2004-04-14,772.5107421875,889.766845703125,765.6133422851562,813.895263671875,616.0807495117188,28271.0
2004-04-15,813.895263671875,813.895263671875,813.895263671875,813.895263671875,616.0807495117188,0.0
2004-04-16,798.720947265625,813.895263671875,789.0645751953125,789.0645751953125,597.2850952148438,18122.0
2004-04-19,787.68505859375,787.68505859375,787.68505859375,787.68505859375,596.2407836914062,4349.0
2004-04-20,786.3056030273438,787.68505859375,784.9260864257812,786.3056030273438,595.1966552734375,19572.0
2004-04-21,772.5107421875,793.2030029296875,772.5107421875,782.1671142578125,592.0641479492188,31895.0
2004-04-22,782.1671142578125,813.895263671875,782.1671142578125,806.9978637695312,610.8597412109375,30446.0
2004-04-23,813.895263671875,827.6901245117188,801.4799194335938,827.6901245117188,626.5228881835938,39145.0
2004-04-26,827.6901245117188,827.6901245117188,793.2030029296875,802.859375,607.7272338867188,192100.0
2004-04-27,789.0645751953125,826.3106079101562,786.3056030273438,824.93115234375,624.4345092773438,7249.0
2004-04-28,827.6901245117188,827.6901245117188,802.859375,804.2388916015625,608.7713623046875,9423.0
2004-04-29,805.6183471679688,805.6183471679688,793.2030029296875,800.1004028320312,605.638671875,36245.0
2004-04-30,813.895263671875,813.895263671875,787.68505859375,800.1004028320312,605.638671875,51468.0
2004-05-03,805.6183471679688,826.3106079101562,789.0645751953125,813.895263671875,616.0807495117188,82639.0
2004-05-04,827.6901245117188,831.8285522460938,813.895263671875,824.93115234375,624.4345092773438,79739.0
2004-05-05,824.93115234375,824.93115234375,824.93115234375,824.93115234375,624.4345092773438,0.0
2004-05-06,815.2747192382812,815.2747192382812,786.3056030273438,800.1004028320312,605.638671875,39145.0
2004-05-07,813.895263671875,813.895263671875,786.3056030273438,786.3056030273438,595.1966552734375,33345.0
2004-05-10,786.3056030273438,786.3056030273438,731.126220703125,772.5107421875,584.754638671875,53643.0
2004-05-11,766.9927978515625,784.9260864257812,766.9927978515625,782.1671142578125,592.0641479492188,81189.0
2004-05-12,768.372314453125,806.9978637695312,768.372314453125,782.1671142578125,592.0641479492188,29721.0
2004-05-13,786.3056030273438,786.3056030273438,765.6133422851562,765.6133422851562,579.5335693359375,39869.0
2004-05-14,766.9927978515625,779.408203125,765.6133422851562,779.408203125,589.9756469726562,21022.0
2004-05-17,760.0953979492188,771.1312866210938,738.023681640625,738.023681640625,558.6494750976562,23921.0
2004-05-18,731.126220703125,848.38232421875,731.126220703125,758.7159423828125,574.3126831054688,47843.0
2004-05-19,744.9210815429688,795.9619750976562,744.9210815429688,786.3056030273438,595.1966552734375,18122.0
2004-05-20,786.3056030273438,786.3056030273438,750.4390258789062,750.4390258789062,568.0474243164062,36245.0
2004-05-21,750.4390258789062,782.1671142578125,750.4390258789062,782.1671142578125,592.0641479492188,144.0
2004-05-24,782.1671142578125,784.9260864257812,754.5774536132812,754.5774536132812,571.1799926757812,18122.0
2004-05-25,744.9210815429688,784.9260864257812,718.7108764648438,746.3005981445312,564.9147338867188,26821.0
2004-05-26,746.3005981445312,746.3005981445312,746.3005981445312,746.3005981445312,564.9147338867188,0.0
2004-05-27,738.023681640625,758.7159423828125,738.023681640625,758.7159423828125,574.3126831054688,17397.0
2004-05-28,758.7159423828125,779.408203125,758.7159423828125,779.408203125,589.9756469726562,26821.0
2004-05-31,758.7159423828125,771.1312866210938,744.9210815429688,749.0595092773438,567.0031127929688,18122.0
2004-06-01,758.7159423828125,758.7159423828125,758.7159423828125,758.7159423828125,574.3126831054688,2174.0
2004-06-02,758.7159423828125,762.8543701171875,744.9210815429688,762.8543701171875,577.4452514648438,15947.0
2004-06-03,744.9210815429688,760.0953979492188,742.162109375,742.162109375,561.7820434570312,9423.0
2004-06-04,739.4031372070312,750.4390258789062,738.023681640625,750.4390258789062,568.0474243164062,28996.0
2004-06-07,764.2338256835938,764.2338256835938,744.9210815429688,744.9210815429688,563.8704223632812,6524.0
2004-06-08,739.4031372070312,749.0595092773438,739.4031372070312,743.5416259765625,562.8263549804688,70316.0
2004-06-09,743.5416259765625,743.5416259765625,728.3673095703125,742.162109375,561.7820434570312,64516.0
2004-06-10,738.023681640625,744.9210815429688,691.1212158203125,691.1212158203125,523.1464233398438,108011.0
2004-06-11,711.8134765625,711.8134765625,677.326416015625,702.1571044921875,531.5001220703125,140632.0
2004-06-14,682.8442993164062,703.5365600585938,682.8442993164062,689.7417602539062,522.1024169921875,54368.0
2004-06-15,691.1212158203125,700.777587890625,691.1212158203125,698.0186767578125,528.3675537109375,52193.0
2004-06-16,689.7417602539062,689.7417602539062,685.603271484375,685.603271484375,518.9696655273438,32620.0
2004-06-17,695.2597045898438,695.2597045898438,695.2597045898438,695.2597045898438,526.279052734375,144.0
2004-06-18,693.8801879882812,693.8801879882812,685.603271484375,685.603271484375,518.9696655273438,0.0
2004-06-21,693.8801879882812,693.8801879882812,662.152099609375,685.603271484375,518.9696655273438,44219.0
2004-06-22,662.841796875,684.91357421875,662.841796875,680.0853881835938,514.79296875,31895.0
2004-06-23,675.9468994140625,680.0853881835938,663.5315551757812,669.0494995117188,506.4393005371094,26821.0
2004-06-24,669.0494995117188,717.3314208984375,641.4598388671875,641.4598388671875,485.5552062988281,31171.0
2004-06-25,666.9802856445312,668.3597412109375,662.152099609375,662.152099609375,501.2182922363281,15947.0
2004-06-28,662.841796875,680.0853881835938,659.3931274414062,675.9468994140625,511.66021728515625,51468.0
2004-06-29,662.152099609375,671.8084716796875,662.152099609375,662.152099609375,501.2182922363281,102212.0
2004-06-30,658.0136108398438,662.152099609375,648.3572387695312,652.4956665039062,493.9088439941406,113085.0
2004-07-01,642.1495361328125,655.254638671875,642.1495361328125,648.3572387695312,490.7762451171875,160929.0
2004-07-02,648.3572387695312,662.152099609375,648.3572387695312,648.3572387695312,490.7762451171875,65966.0
2004-07-05,669.0494995117188,669.0494995117188,648.3572387695312,658.0136108398438,498.0858154296875,50018.0
2004-07-06,652.4956665039062,674.5674438476562,652.4956665039062,655.9443969726562,496.51934814453125,34795.0
2004-07-07,649.0469970703125,675.9468994140625,649.0469970703125,675.9468994140625,511.66021728515625,16672.0
2004-07-08,660.0828247070312,673.877685546875,660.0828247070312,673.877685546875,510.09405517578125,29721.0
2004-07-09,673.877685546875,673.877685546875,655.254638671875,657.3239135742188,497.56365966796875,22472.0
2004-07-12,667.6699829101562,667.6699829101562,667.6699829101562,667.6699829101562,505.3951416015625,72.0
2004-07-13,662.152099609375,674.5674438476562,655.254638671875,669.0494995117188,506.4393005371094,39869.0
2004-07-14,671.1187133789062,686.2930297851562,663.5315551757812,681.46484375,515.8370971679688,57992.0
2004-07-15,682.8442993164062,682.8442993164062,662.152099609375,664.9110717773438,503.3066711425781,36245.0
2004-07-16,682.1546020507812,682.1546020507812,682.1546020507812,682.1546020507812,516.3592529296875,144.0
2004-07-19,689.7417602539062,689.7417602539062,675.2571411132812,689.052001953125,521.580322265625,18122.0
2004-07-20,655.254638671875,687.6725463867188,655.254638671875,686.9827880859375,520.013916015625,4349.0
2004-07-21,688.3622436523438,689.052001953125,663.5315551757812,664.2213134765625,502.7845764160156,15947.0
2004-07-22,678.7058715820312,678.7058715820312,676.6366577148438,678.7058715820312,513.7486572265625,15947.0
2004-07-23,678.7058715820312,678.7058715820312,664.9110717773438,669.0494995117188,506.4393005371094,28996.0
2004-07-26,678.01611328125,678.01611328125,678.01611328125,678.01611328125,513.2265625,72.0
2004-07-27,663.5315551757812,670.428955078125,662.152099609375,662.152099609375,501.2182922363281,34070.0
2004-07-28,662.152099609375,674.5674438476562,662.152099609375,662.152099609375,501.2182922363281,13773.0
2004-07-29,674.5674438476562,674.5674438476562,663.5315551757812,669.0494995117188,506.4393005371094,7249.0
2004-07-30,673.1879272460938,673.1879272460938,648.3572387695312,648.3572387695312,490.7762451171875,0.0
2004-08-02,669.0494995117188,669.0494995117188,669.0494995117188,669.0494995117188,506.4393005371094,579.0
2004-08-03,669.0494995117188,669.0494995117188,669.0494995117188,669.0494995117188,506.4393005371094,72.0
2004-08-04,664.9110717773438,664.9110717773438,664.9110717773438,664.9110717773438,503.3066711425781,144.0
2004-08-05,664.9110717773438,664.9110717773438,664.9110717773438,664.9110717773438,503.3066711425781,724.0
2004-08-06,673.1879272460938,673.1879272460938,648.3572387695312,673.1879272460938,509.5718994140625,2174.0
2004-08-09,582.831787109375,673.1879272460938,582.831787109375,636.6316528320312,481.90045166015625,1449.0
2004-08-10,660.7725830078125,684.2238159179688,660.7725830078125,660.7725830078125,500.174072265625,4349.0
2004-08-11,662.152099609375,669.0494995117188,660.7725830078125,669.0494995117188,506.4393005371094,10873.0
2004-08-12,640.080322265625,665.6007690429688,640.080322265625,662.152099609375,501.2182922363281,10873.0
2004-08-13,666.9802856445312,666.9802856445312,655.254638671875,662.152099609375,501.2182922363281,31171.0
2004-08-16,662.152099609375,674.5674438476562,658.0136108398438,658.0136108398438,498.0858154296875,7973.0
2004-08-17,659.3931274414062,671.8084716796875,659.3931274414062,671.8084716796875,508.52777099609375,724.0
2004-08-18,663.5315551757812,671.8084716796875,662.152099609375,662.152099609375,501.2182922363281,32620.0
2004-08-19,662.152099609375,675.9468994140625,662.152099609375,673.1879272460938,509.5718994140625,21747.0
2004-08-20,673.1879272460938,673.1879272460938,673.1879272460938,673.1879272460938,509.5718994140625,724.0
2004-08-23,673.1879272460938,673.1879272460938,669.0494995117188,670.428955078125,507.4834899902344,5074.0
2004-08-24,689.7417602539062,689.7417602539062,663.5315551757812,663.5315551757812,502.2624816894531,5799.0
2004-08-25,673.1879272460938,673.1879272460938,673.1879272460938,673.1879272460938,509.5718994140625,4349.0
2004-08-26,675.9468994140625,688.3622436523438,669.0494995117188,675.9468994140625,511.66021728515625,24646.0
2004-08-27,675.9468994140625,703.5365600585938,675.9468994140625,689.7417602539062,522.1024169921875,31895.0
2004-08-30,696.63916015625,758.7159423828125,685.603271484375,704.9160766601562,533.5887451171875,44219.0
2004-08-31,695.2597045898438,751.8184814453125,695.2597045898438,724.2288208007812,548.2074584960938,136282.0
