Date,Open,High,Low,Close,Adj Close,Volume
2016-07-14,6080.0,6130.0,5960.0,6070.0,5619.9091796875,21806
2016-07-15,6070.0,6150.0,5990.0,6050.0,5601.392578125,20421
2016-07-18,6050.0,6160.0,5950.0,6150.0,5693.9775390625,29446
2016-07-19,6190.0,6290.0,6130.0,6200.0,5740.26953125,42430
2016-07-20,6200.0,6260.0,6130.0,6200.0,5740.26953125,11352
2016-07-21,6200.0,6230.0,6040.0,6050.0,5601.392578125,41647
2016-07-22,6010.0,6120.0,6010.0,6090.0,5638.42626953125,10456
2016-07-25,6080.0,6150.0,6050.0,6060.0,5610.65087890625,20041
2016-07-26,6060.0,6180.0,6050.0,6110.0,5656.943359375,18702
2016-07-27,6110.0,6250.0,6110.0,6240.0,5777.3037109375,17606
2016-07-28,6200.0,6350.0,6140.0,6220.0,5758.787109375,28919
2016-07-29,6230.0,6310.0,6160.0,6230.0,5768.04541015625,19253
2016-08-01,6320.0,6400.0,6230.0,6370.0,5897.66455078125,42297
2016-08-02,6270.0,6350.0,6190.0,6240.0,5777.3037109375,25983
2016-08-03,6150.0,6160.0,6050.0,6070.0,5619.9091796875,50524
2016-08-04,6070.0,6150.0,6070.0,6080.0,5629.16845703125,9139
2016-08-05,6080.0,6270.0,6080.0,6260.0,5795.82080078125,40367
2016-08-08,6260.0,6330.0,6200.0,6250.0,5786.5625,28527
2016-08-09,6270.0,6300.0,6180.0,6280.0,5814.337890625,22794
2016-08-10,6230.0,6340.0,6170.0,6200.0,5740.26953125,37896
2016-08-11,6170.0,6280.0,6120.0,6250.0,5786.5625,24346
2016-08-12,6270.0,6290.0,6230.0,6290.0,5823.59619140625,20932
2016-08-16,6300.0,6500.0,6260.0,6290.0,5823.59619140625,60754
2016-08-17,6300.0,6330.0,5850.0,6160.0,5703.2353515625,40395
2016-08-18,6160.0,6250.0,6100.0,6160.0,5703.2353515625,21251
2016-08-19,6160.0,6170.0,6030.0,6050.0,5601.392578125,34861
2016-08-22,6050.0,6090.0,5890.0,5900.0,5462.5146484375,39465
2016-08-23,5970.0,5970.0,5800.0,5870.0,5434.73876953125,23843
2016-08-24,5830.0,5920.0,5820.0,5910.0,5471.77294921875,12689
2016-08-25,5910.0,6020.0,5890.0,5990.0,5545.841796875,9259
2016-08-26,5990.0,6020.0,5930.0,5960.0,5518.06640625,7697
2016-08-29,5950.0,5960.0,5800.0,5870.0,5434.73876953125,15202
2016-08-30,5820.0,5910.0,5800.0,5840.0,5406.96337890625,24911
2016-08-31,5830.0,5850.0,5690.0,5750.0,5323.63720703125,30313
2016-09-01,5720.0,5720.0,5610.0,5660.0,5240.310546875,17998
2016-09-02,5700.0,5740.0,5640.0,5680.0,5258.82763671875,21379
2016-09-05,5680.0,5760.0,5660.0,5670.0,5249.5693359375,19814
2016-09-06,5670.0,5710.0,5460.0,5510.0,5101.43310546875,85297
2016-09-07,5510.0,5560.0,5470.0,5500.0,5092.17431640625,25371
2016-09-08,5500.0,5510.0,5400.0,5480.0,5073.6572265625,39545
2016-09-09,5470.0,5510.0,5420.0,5420.0,5018.10693359375,24004
2016-09-12,5420.0,5460.0,5350.0,5360.0,4962.55615234375,11538
2016-09-13,5320.0,5430.0,5320.0,5380.0,4981.07275390625,10069
2016-09-19,5380.0,5400.0,5330.0,5390.0,4990.3310546875,10809
2016-09-20,5360.0,5530.0,5360.0,5500.0,5092.17431640625,14984
2016-09-21,5520.0,5710.0,5520.0,5680.0,5258.82763671875,20093
2016-09-22,5680.0,5760.0,5680.0,5750.0,5323.63720703125,20686
2016-09-23,5750.0,5920.0,5640.0,5900.0,5462.5146484375,37285
2016-09-26,5830.0,5890.0,5710.0,5710.0,5286.603515625,12613
2016-09-27,5710.0,5750.0,5630.0,5690.0,5268.08642578125,5099
2016-09-28,5680.0,5920.0,5590.0,5830.0,5397.705078125,20506
2016-09-29,5780.0,5850.0,5780.0,5820.0,5388.44677734375,11365
2016-09-30,5860.0,5920.0,5600.0,5610.0,5194.0185546875,15644
2016-10-04,5610.0,5790.0,5600.0,5670.0,5249.5693359375,10773
2016-10-05,5670.0,5710.0,5620.0,5680.0,5258.82763671875,13399
2016-10-06,5660.0,5870.0,5660.0,5820.0,5388.44677734375,20153
2016-10-07,5870.0,5900.0,5760.0,5830.0,5397.705078125,22559
2016-10-10,5820.0,5860.0,5730.0,5820.0,5388.44677734375,7638
2016-10-11,5870.0,5880.0,5780.0,5830.0,5397.705078125,11423
2016-10-12,5770.0,5860.0,5740.0,5830.0,5397.705078125,6389
2016-10-13,5860.0,6140.0,5830.0,5880.0,5443.998046875,107458
2016-10-14,5850.0,6100.0,5850.0,6030.0,5582.875,43021
2016-10-17,6030.0,6170.0,6030.0,6050.0,5601.392578125,63458
2016-10-18,6050.0,6230.0,6050.0,6190.0,5731.01123046875,52080
2016-10-19,6230.0,6340.0,6090.0,6330.0,5860.630859375,61223
2016-10-20,6340.0,7220.0,6330.0,6700.0,6203.1953125,611130
2016-10-21,6610.0,6740.0,6530.0,6630.0,6138.38525390625,83521
2016-10-24,6600.0,6700.0,6310.0,6370.0,5897.66455078125,78087
2016-10-25,6370.0,6420.0,6150.0,6250.0,5786.5625,67739
2016-10-26,6230.0,6300.0,6090.0,6180.0,5721.75244140625,52172
2016-10-27,6200.0,6290.0,6170.0,6190.0,5731.01123046875,28421
2016-10-28,6170.0,6570.0,6150.0,6400.0,5925.43994140625,54707
2016-10-31,6360.0,6750.0,6360.0,6400.0,5925.43994140625,68789
2016-11-01,6400.0,6780.0,6400.0,6700.0,6203.1953125,93821
2016-11-02,6700.0,6760.0,6390.0,6490.0,6008.76611328125,80795
2016-11-03,6460.0,7140.0,6460.0,7140.0,6610.56884765625,233231
2016-11-04,7060.0,7140.0,6830.0,6890.0,6379.1064453125,105333
2016-11-07,6830.0,7150.0,6760.0,6910.0,6397.62353515625,108622
2016-11-08,7100.0,7250.0,6900.0,7150.0,6619.8271484375,140968
2016-11-09,7130.0,7240.0,6510.0,6750.0,6249.4873046875,206566
2016-11-10,7090.0,8120.0,7000.0,7600.0,7036.45947265625,1174339
2016-11-11,7790.0,7800.0,7380.0,7450.0,6897.58251953125,424595
2016-11-14,7460.0,7790.0,7440.0,7590.0,7027.20166015625,285758
2016-11-15,7410.0,7980.0,7410.0,7850.0,7267.921875,272518
2016-11-16,7900.0,7990.0,7770.0,7840.0,7258.6640625,140436
2016-11-17,7840.0,7840.0,7250.0,7550.0,6990.16796875,250465
2016-11-18,7450.0,7540.0,7120.0,7460.0,6906.84130859375,209168
2016-11-21,7460.0,7790.0,7250.0,7670.0,7101.26904296875,86514
2016-11-22,7890.0,7890.0,7440.0,7600.0,7036.45947265625,97104
2016-11-23,7600.0,7680.0,7400.0,7540.0,6980.90869140625,87824
2016-11-24,7540.0,7860.0,7500.0,7700.0,7129.04443359375,92238
2016-11-25,7860.0,8470.0,7580.0,8320.0,7703.07177734375,320290
2016-11-28,8370.0,8530.0,8090.0,8090.0,7490.1259765625,116738
2016-11-29,8060.0,8280.0,8060.0,8170.0,7564.1943359375,87526
2016-11-30,8140.0,8330.0,8120.0,8120.0,7517.90087890625,52306
2016-12-01,8120.0,8400.0,7990.0,8220.0,7610.486328125,108874
2016-12-02,8280.0,8380.0,8120.0,8180.0,7573.45263671875,77032
2016-12-05,8250.0,8500.0,8100.0,8400.0,7777.1396484375,125795
2016-12-06,8500.0,8670.0,8350.0,8600.0,7962.3095703125,91115
2016-12-07,8450.0,8550.0,8230.0,8440.0,7814.173828125,133578
2016-12-08,8460.0,8660.0,8280.0,8410.0,7786.39794921875,83306
2016-12-09,8330.0,8740.0,8330.0,8640.0,7999.3447265625,70979
2016-12-12,8750.0,8990.0,8640.0,8920.0,8258.5810546875,122665
2016-12-13,8950.0,8950.0,8730.0,8760.0,8110.44580078125,62400
2016-12-14,8760.0,8810.0,8500.0,8730.0,8082.669921875,101982
2016-12-15,8780.0,9090.0,8730.0,8950.0,8286.3564453125,112833
2016-12-16,9080.0,9300.0,8850.0,9260.0,8573.3701171875,135170
2016-12-19,9310.0,9400.0,9070.0,9290.0,8601.146484375,69606
2016-12-20,9290.0,9490.0,9250.0,9330.0,8638.1806640625,63778
2016-12-21,9330.0,9430.0,9080.0,9380.0,8684.4716796875,78525
2016-12-22,9270.0,9430.0,9070.0,9110.0,8434.494140625,121982
2016-12-23,9210.0,9470.0,9010.0,9330.0,8638.1806640625,51492
2016-12-26,9300.0,9430.0,9000.0,9080.0,8406.71875,72944
2016-12-27,9080.0,9170.0,8760.0,8930.0,8267.8408203125,107566
2016-12-28,8930.0,9360.0,8820.0,9220.0,8652.609375,125621
2016-12-29,9150.0,9390.0,9150.0,9280.0,8708.9169921875,68920
2017-01-02,9290.0,9290.0,8820.0,8820.0,8277.2255859375,113809
2017-01-03,8850.0,9180.0,8790.0,9150.0,8586.9169921875,110187
2017-01-04,9150.0,9600.0,9140.0,9440.0,8859.0703125,138865
2017-01-05,9480.0,9540.0,9270.0,9420.0,8840.3017578125,55319
2017-01-06,9550.0,9550.0,9250.0,9430.0,8849.685546875,37507
2017-01-09,9440.0,9500.0,9090.0,9310.0,8737.0703125,81912
2017-01-10,9260.0,9350.0,9130.0,9250.0,8680.763671875,24625
2017-01-11,9140.0,9480.0,9140.0,9450.0,8868.455078125,90581
2017-01-12,9530.0,9530.0,9320.0,9510.0,8924.7626953125,82976
2017-01-13,9580.0,9800.0,9490.0,9750.0,9149.9931640625,115492
2017-01-16,9800.0,10100.0,9800.0,10050.0,9431.5322265625,180541
2017-01-17,10100.0,10100.0,9890.0,9980.0,9365.83984375,74041
2017-01-18,10050.0,10050.0,9560.0,9690.0,9093.685546875,109325
2017-01-19,9750.0,9800.0,8800.0,9090.0,8530.609375,261320
2017-01-20,9080.0,9300.0,9080.0,9200.0,8633.83984375,75349
2017-01-23,9220.0,9260.0,8900.0,9080.0,8521.2255859375,96745
2017-01-24,9100.0,9240.0,9040.0,9190.0,8624.455078125,39201
2017-01-25,9120.0,9230.0,8950.0,9200.0,8633.83984375,61318
2017-01-26,9110.0,9200.0,9090.0,9170.0,8605.6865234375,41471
2017-01-31,9210.0,9210.0,8900.0,9140.0,8577.533203125,80469
2017-02-01,9070.0,9210.0,9040.0,9190.0,8624.455078125,62071
2017-02-02,9270.0,9270.0,8660.0,8900.0,8352.302734375,123638
2017-02-03,8930.0,8930.0,8250.0,8360.0,7845.533203125,134694
2017-02-06,8340.0,8550.0,8340.0,8510.0,7986.30224609375,68847
2017-02-07,8550.0,8590.0,8390.0,8500.0,7976.91796875,51265
2017-02-08,8500.0,8550.0,8220.0,8550.0,8023.8408203125,42456
2017-02-09,8470.0,8550.0,8390.0,8540.0,8014.4560546875,52191
2017-02-10,8450.0,8700.0,8450.0,8700.0,8164.60986328125,36496
2017-02-13,8780.0,8960.0,8630.0,8890.0,8342.9169921875,59367
2017-02-14,8920.0,9390.0,8880.0,9270.0,8699.5322265625,82705
2017-02-15,9310.0,9400.0,9200.0,9350.0,8774.6083984375,40172
2017-02-16,9270.0,9370.0,9190.0,9280.0,8708.9169921875,33314
2017-02-17,9310.0,9310.0,9100.0,9210.0,8643.224609375,27442
2017-02-20,9210.0,9230.0,8810.0,8980.0,8427.37890625,49616
2017-02-21,9100.0,9140.0,8910.0,9070.0,8511.8408203125,34832
2017-02-22,9090.0,9160.0,9000.0,9070.0,8511.8408203125,33563
2017-02-23,9120.0,9130.0,8990.0,9080.0,8521.2255859375,29226
2017-02-24,9080.0,9460.0,9080.0,9410.0,8830.9169921875,93916
2017-02-27,9460.0,9470.0,9100.0,9270.0,8699.5322265625,39967
2017-02-28,9300.0,9470.0,9300.0,9420.0,8840.3017578125,47830
2017-03-02,9480.0,9900.0,9440.0,9750.0,9149.9931640625,118806
2017-03-03,9760.0,9760.0,9460.0,9720.0,9121.83984375,43600
2017-03-06,9790.0,9830.0,9510.0,9790.0,9187.533203125,48187
2017-03-07,9850.0,10800.0,9850.0,10650.0,9994.6083984375,598330
2017-03-08,10750.0,11200.0,10550.0,10850.0,10182.2998046875,252738
2017-03-09,11100.0,11350.0,10550.0,11050.0,10369.9921875,647381
2017-03-10,11150.0,11500.0,10750.0,11000.0,10323.0693359375,162918
2017-03-13,11050.0,11300.0,10850.0,11100.0,10416.916015625,197905
2017-03-14,11200.0,11250.0,10650.0,10800.0,10135.3779296875,134652
2017-03-15,10700.0,11250.0,10550.0,11100.0,10416.916015625,256006
2017-03-16,11200.0,11300.0,11050.0,11250.0,10557.6845703125,143221
2017-03-17,11350.0,11350.0,10800.0,11250.0,10557.6845703125,180608
2017-03-20,11200.0,11400.0,10900.0,11350.0,10651.53125,154654
2017-03-21,11400.0,11500.0,11250.0,11450.0,10745.376953125,130583
2017-03-22,11200.0,11400.0,10750.0,11200.0,10510.76171875,132609
2017-03-23,11000.0,11250.0,10800.0,11250.0,10557.6845703125,107619
2017-03-24,11150.0,11200.0,10650.0,11200.0,10510.76171875,190806
2017-03-27,11000.0,11200.0,10750.0,11150.0,10463.83984375,179893
2017-03-28,11050.0,11250.0,10900.0,11250.0,10557.6845703125,75291
2017-03-29,11250.0,11400.0,10950.0,11200.0,10510.76171875,80414
2017-03-30,11150.0,11400.0,11050.0,11400.0,10698.4541015625,101403
2017-03-31,11400.0,12250.0,11300.0,12200.0,11449.22265625,336063
2017-04-03,12300.0,12500.0,12100.0,12250.0,11496.1455078125,173627
2017-04-04,12150.0,12250.0,11500.0,11550.0,10839.2236328125,134524
2017-04-05,11650.0,12200.0,11300.0,12100.0,11355.376953125,194226
2017-04-06,12250.0,12250.0,11500.0,11900.0,11167.6845703125,154899
2017-04-07,11900.0,12000.0,11550.0,12000.0,11261.5302734375,70507
2017-04-10,11800.0,11850.0,11100.0,11250.0,10557.6845703125,196487
2017-04-11,11300.0,11300.0,10600.0,11000.0,10323.0693359375,136706
2017-04-12,10950.0,11150.0,10700.0,10900.0,10229.2236328125,101350
2017-04-13,10900.0,11550.0,10800.0,11450.0,10745.376953125,148136
2017-04-14,11400.0,11650.0,11100.0,11350.0,10651.53125,91084
2017-04-17,11300.0,11300.0,10900.0,10950.0,10276.1474609375,86898
2017-04-18,10950.0,11000.0,10400.0,10550.0,9900.7626953125,188962
2017-04-19,10550.0,10950.0,10350.0,10850.0,10182.2998046875,178241
2017-04-20,10900.0,11050.0,10750.0,11000.0,10323.0693359375,83157
2017-04-21,11000.0,11150.0,10850.0,11050.0,10369.9921875,76985
2017-04-24,11050.0,11100.0,10650.0,10700.0,10041.53125,81811
2017-04-25,10850.0,11450.0,10750.0,11300.0,10604.6083984375,185680
2017-04-26,11500.0,11800.0,11400.0,11500.0,10792.2998046875,118591
2017-04-27,11500.0,12050.0,11350.0,11950.0,11214.6083984375,248532
2017-04-28,11950.0,12000.0,11750.0,11900.0,11167.6845703125,79052
2017-05-02,12050.0,12600.0,11750.0,12400.0,11636.9150390625,133821
2017-05-04,12300.0,12450.0,12200.0,12450.0,11683.837890625,82618
2017-05-08,12500.0,12500.0,11950.0,12200.0,11449.22265625,97703
2017-05-10,12250.0,12300.0,12000.0,12250.0,11496.1455078125,110895
2017-05-11,12250.0,13500.0,12250.0,12600.0,11824.6064453125,256807
2017-05-12,12600.0,12600.0,11850.0,12300.0,11543.0693359375,156957
2017-05-15,12100.0,12700.0,11750.0,12300.0,11543.0693359375,162137
2017-05-16,12400.0,12800.0,12300.0,12800.0,12012.2998046875,236942
2017-05-17,12900.0,13800.0,12850.0,13650.0,12809.9912109375,385803
2017-05-18,13550.0,14100.0,13450.0,13650.0,12809.9912109375,182885
2017-05-19,13700.0,13800.0,13100.0,13300.0,12481.529296875,105984
2017-05-22,13400.0,13450.0,13050.0,13350.0,12528.453125,102916
2017-05-23,13450.0,13900.0,13200.0,13850.0,12997.68359375,130380
2017-05-24,13950.0,14000.0,13600.0,13950.0,13091.529296875,85575
2017-05-25,13950.0,14500.0,13650.0,14400.0,13513.8369140625,150032
2017-05-26,14400.0,14500.0,13850.0,14100.0,13232.298828125,93784
2017-05-29,14000.0,14050.0,13450.0,13950.0,13091.529296875,147404
2017-05-30,14000.0,14000.0,13700.0,13950.0,13091.529296875,55319
2017-05-31,14100.0,14200.0,13950.0,14100.0,13232.298828125,95829
2017-06-01,14200.0,14200.0,13650.0,14100.0,13232.298828125,62321
2017-06-02,14050.0,14150.0,13900.0,14100.0,13232.298828125,55273
2017-06-05,14100.0,14150.0,13700.0,14000.0,13138.453125,52480
2017-06-07,14000.0,14000.0,13650.0,13700.0,12856.9150390625,55103
2017-06-08,13700.0,13800.0,13450.0,13750.0,12903.8369140625,68712
2017-06-09,13800.0,14700.0,13500.0,14300.0,13419.990234375,224182
2017-06-12,14350.0,14600.0,13900.0,14550.0,13654.60546875,165278
2017-06-13,14550.0,17000.0,14400.0,15400.0,14452.2978515625,436912
2017-06-14,15500.0,16850.0,15500.0,16550.0,15531.52734375,405720
2017-06-15,16600.0,16600.0,15850.0,16400.0,15390.7587890625,182156
2017-06-16,16400.0,16800.0,15900.0,16700.0,15672.296875,166287
2017-06-19,16600.0,16750.0,16150.0,16300.0,15296.9111328125,146403
2017-06-20,16250.0,16250.0,15450.0,15850.0,14874.60546875,138550
2017-06-21,15950.0,15950.0,15600.0,15900.0,14921.5283203125,65817
2017-06-22,16000.0,16250.0,15300.0,15900.0,14921.5283203125,204617
2017-06-23,15950.0,16250.0,15650.0,16250.0,15249.990234375,104117
2017-06-26,16300.0,17100.0,16000.0,16950.0,15906.9111328125,239511
2017-06-27,17050.0,17450.0,16250.0,16600.0,15578.451171875,219816
2017-06-28,16550.0,16600.0,15950.0,16500.0,15484.6044921875,95194
2017-06-29,16650.0,17200.0,16600.0,16900.0,15859.98828125,152278
2017-06-30,16700.0,17050.0,16300.0,17050.0,16000.7578125,94316
2017-07-03,17050.0,17100.0,16550.0,17000.0,15953.8359375,79645
2017-07-04,16800.0,16950.0,16350.0,16450.0,15437.6826171875,126735
2017-07-05,16600.0,17200.0,16400.0,17100.0,16047.681640625,207177
2017-07-06,17400.0,18550.0,17250.0,17800.0,16704.60546875,546370
2017-07-07,17500.0,18150.0,17450.0,17950.0,16845.373046875,173132
2017-07-10,18100.0,18100.0,17350.0,18050.0,16939.220703125,219871
2017-07-11,18100.0,18350.0,17750.0,18200.0,17079.986328125,110473
2017-07-12,18100.0,18250.0,17650.0,17900.0,16798.447265625,124956
2017-07-13,17900.0,17950.0,17400.0,17700.0,16610.759765625,142253
2017-07-14,17700.0,18200.0,17500.0,18050.0,16939.220703125,100253
2017-07-17,18150.0,18250.0,17800.0,18100.0,16986.142578125,72998
2017-07-18,17900.0,18100.0,17700.0,17800.0,16704.60546875,67899
2017-07-19,17800.0,18550.0,17450.0,18550.0,17408.44921875,207714
2017-07-20,18600.0,18950.0,18200.0,18850.0,17689.986328125,129701
2017-07-21,18900.0,19750.0,17850.0,18600.0,17455.373046875,246243
2017-07-24,18550.0,18650.0,18300.0,18650.0,17502.294921875,41714
2017-07-25,18650.0,18750.0,18400.0,18700.0,17549.216796875,83282
2017-07-26,19000.0,19450.0,18750.0,19200.0,18018.447265625,172153
2017-07-27,19200.0,20000.0,19100.0,20000.0,18769.21875,189920
2017-07-28,20000.0,20000.0,18750.0,19050.0,17877.681640625,168440
2017-07-31,19050.0,19100.0,17750.0,17750.0,16657.681640625,190423
2017-08-01,18150.0,18900.0,17800.0,18900.0,17736.91015625,204341
2017-08-02,19000.0,19100.0,18550.0,18900.0,17736.91015625,80140
2017-08-03,18750.0,18750.0,17850.0,18550.0,17408.44921875,96219
2017-08-04,18400.0,19400.0,18400.0,19400.0,18206.142578125,142635
2017-08-07,19600.0,19600.0,19050.0,19300.0,18112.296875,70977
2017-08-08,19300.0,19550.0,18850.0,19400.0,18206.142578125,55766
2017-08-09,19100.0,19450.0,18500.0,18900.0,17736.91015625,101705
2017-08-10,18700.0,18950.0,17850.0,18900.0,17736.91015625,115659
2017-08-11,18300.0,18600.0,17850.0,18300.0,17173.833984375,101272
2017-08-14,18250.0,18400.0,17200.0,17500.0,16423.06640625,194999
2017-08-16,18100.0,18850.0,17700.0,18200.0,17079.986328125,453923
2017-08-17,18350.0,20750.0,18200.0,20600.0,19332.294921875,1142039
2017-08-18,20250.0,20950.0,20200.0,20600.0,19332.294921875,431164
2017-08-21,20450.0,21450.0,20350.0,20950.0,19660.755859375,313643
2017-08-22,21100.0,22600.0,20800.0,22450.0,21068.447265625,538061
2017-08-23,22550.0,23150.0,22250.0,22550.0,21162.294921875,281260
2017-08-24,22800.0,23800.0,22650.0,22900.0,21490.75390625,410302
2017-08-25,23000.0,23600.0,22600.0,23500.0,22053.83203125,218531
2017-08-28,23650.0,23650.0,22650.0,23250.0,21819.216796875,179848
2017-08-29,23200.0,23550.0,22650.0,23550.0,22100.755859375,109866
2017-08-30,23600.0,23850.0,22950.0,23100.0,21678.447265625,209411
2017-08-31,23300.0,23350.0,22600.0,22700.0,21303.0625,192737
2017-09-01,22900.0,23350.0,22400.0,23200.0,21772.29296875,156377
2017-09-04,23200.0,23200.0,23200.0,23200.0,21772.29296875,0
2017-09-05,22800.0,23100.0,21800.0,22350.0,20974.599609375,172748
2017-09-06,22400.0,23100.0,22200.0,22500.0,21115.369140625,78673
2017-09-07,22750.0,23000.0,22000.0,22800.0,21396.908203125,145406
2017-09-08,23000.0,23000.0,22050.0,22150.0,20786.91015625,116532
2017-09-11,22400.0,23000.0,22000.0,22700.0,21303.0625,90463
2017-09-12,22950.0,24800.0,22650.0,24800.0,23273.830078125,371452
2017-09-13,24900.0,24950.0,21500.0,21750.0,20411.5234375,789172
2017-09-14,22450.0,22900.0,21650.0,21850.0,20505.369140625,372116
2017-09-15,22100.0,22850.0,21950.0,22450.0,21068.447265625,233862
2017-09-18,22350.0,23100.0,22050.0,22750.0,21349.984375,163823
2017-09-19,22800.0,23100.0,21800.0,22700.0,21303.0625,163213
2017-09-20,22700.0,22950.0,22050.0,22650.0,21256.13671875,156671
2017-09-21,22650.0,22650.0,20350.0,21000.0,19707.677734375,223274
2017-09-25,21200.0,21750.0,20800.0,21200.0,19895.37109375,94140
2017-09-26,21200.0,21200.0,21200.0,21200.0,19895.37109375,0
2017-09-27,22250.0,22750.0,21750.0,21800.0,20458.447265625,113458
2017-09-28,21950.0,22000.0,20200.0,20250.0,19003.833984375,161057
2017-09-29,20400.0,20750.0,19650.0,20450.0,19191.5234375,102474
2017-10-10,20800.0,21700.0,20600.0,21500.0,20176.908203125,157390
2017-10-11,21650.0,21800.0,21100.0,21350.0,20036.138671875,78454
2017-10-12,21200.0,21950.0,20950.0,21450.0,20129.986328125,103035
2017-10-13,21550.0,21600.0,20700.0,21250.0,19942.29296875,123661
2017-10-16,21450.0,21550.0,19850.0,21450.0,20129.986328125,186837
2017-10-17,21300.0,22650.0,21300.0,22400.0,21021.5234375,226107
2017-10-18,22800.0,23350.0,22200.0,23350.0,21913.0625,291617
2017-10-19,23600.0,23650.0,22500.0,23200.0,21772.29296875,127838
2017-10-20,22900.0,23150.0,22000.0,22500.0,21115.369140625,145505
2017-10-23,22550.0,22650.0,21950.0,22600.0,21209.216796875,72099
2017-10-24,22700.0,23050.0,22300.0,22900.0,21490.75390625,114840
2017-10-25,23000.0,24300.0,23000.0,24100.0,22616.908203125,293433
2017-10-26,24150.0,24150.0,23100.0,23400.0,21959.984375,134586
2017-10-27,23450.0,23650.0,22850.0,23550.0,22100.755859375,80218
2017-10-30,23700.0,24650.0,23600.0,24200.0,22710.75390625,160958
2017-10-31,24250.0,24600.0,23200.0,23800.0,22335.369140625,102123
2017-11-01,23700.0,23800.0,22950.0,23250.0,21819.216796875,94235
2017-11-02,23200.0,23200.0,22500.0,22950.0,21537.6796875,99789
2017-11-03,22950.0,23150.0,22450.0,22900.0,21490.75390625,55221
2017-11-06,23050.0,23100.0,21100.0,21600.0,20270.755859375,197568
2017-11-07,22350.0,22350.0,21450.0,21900.0,20552.294921875,59301
2017-11-08,22050.0,22700.0,22050.0,22400.0,21021.5234375,82371
2017-11-09,22600.0,22600.0,21250.0,21550.0,20223.83203125,150168
2017-11-10,21550.0,21650.0,20700.0,20950.0,19660.755859375,207365
2017-11-13,21450.0,22650.0,21350.0,22100.0,20739.984375,268015
2017-11-14,22050.0,22100.0,20900.0,21700.0,20364.599609375,186571
2017-11-15,22150.0,22150.0,20750.0,21100.0,19801.525390625,224704
2017-11-17,20700.0,21050.0,20100.0,20650.0,19379.21875,149690
2017-11-20,20750.0,20850.0,20250.0,20700.0,19426.140625,123821
2017-11-21,20900.0,20950.0,20200.0,20350.0,19097.6796875,106596
2017-11-22,20500.0,20850.0,20150.0,20750.0,19473.0625,118013
2017-11-24,21450.0,21450.0,20850.0,21200.0,19895.37109375,80177
2017-11-27,21150.0,21300.0,20500.0,20550.0,19285.37109375,60609
2017-11-28,20700.0,20800.0,19900.0,19900.0,18675.37109375,95127
2017-11-29,20050.0,21000.0,20050.0,20750.0,19473.0625,127331
2017-11-30,20700.0,21550.0,20550.0,20600.0,19332.294921875,117450
2017-12-01,20850.0,21150.0,20250.0,20800.0,19519.986328125,73351
2017-12-04,20800.0,21000.0,18800.0,19100.0,17924.603515625,201602
2017-12-05,19200.0,19750.0,18950.0,19600.0,18393.833984375,146511
2017-12-06,19900.0,21400.0,19650.0,20650.0,19379.21875,291794
2017-12-07,20600.0,20750.0,19050.0,19650.0,18440.755859375,110293
2017-12-08,19650.0,19650.0,18950.0,19300.0,18112.296875,72224
2017-12-11,19300.0,19500.0,18500.0,18800.0,17643.064453125,153242
2017-12-12,18950.0,18950.0,18050.0,18300.0,17173.833984375,149910
2017-12-13,18300.0,19050.0,18300.0,18900.0,17736.91015625,95801
2017-12-14,18700.0,19550.0,18700.0,18900.0,17736.91015625,107739
2017-12-15,18950.0,19300.0,18600.0,19000.0,17830.7578125,76503
2017-12-18,19150.0,19200.0,18500.0,18500.0,17361.52734375,57374
2017-12-19,18500.0,18750.0,17950.0,18600.0,17455.373046875,76957
2017-12-21,18550.0,18550.0,17800.0,18000.0,16892.296875,54102
2017-12-22,17850.0,18850.0,17850.0,18600.0,17455.373046875,53490
2017-12-26,18600.0,18750.0,18000.0,18300.0,17173.833984375,47117
2017-12-27,18200.0,18800.0,18200.0,18500.0,17533.9921875,67419
2017-12-28,18600.0,19000.0,18350.0,19000.0,18007.8828125,107515
2018-01-03,19800.0,19800.0,19200.0,19700.0,18671.33203125,106773
2018-01-04,19700.0,20200.0,19000.0,20050.0,19003.056640625,206388
2018-01-05,20100.0,22250.0,20100.0,22200.0,21040.791015625,460388
2018-01-08,23150.0,23700.0,22050.0,22900.0,21704.240234375,279460
2018-01-09,22850.0,25000.0,22200.0,25000.0,23694.583984375,534865
2018-01-10,25000.0,27000.0,24900.0,25400.0,24073.6953125,478244
2018-01-11,25400.0,25600.0,23900.0,24100.0,22841.578125,248071
2018-01-12,24100.0,24700.0,23450.0,23800.0,22557.244140625,183718
2018-01-15,24300.0,26250.0,24150.0,25200.0,23884.140625,307377
2018-01-16,24900.0,25350.0,22900.0,23000.0,21799.017578125,412348
2018-01-17,23200.0,23350.0,21100.0,21900.0,20756.455078125,463585
2018-01-18,22100.0,22750.0,21350.0,21950.0,20803.84375,347544
2018-01-19,22200.0,23250.0,21750.0,23050.0,21846.40625,275918
2018-01-22,23050.0,23900.0,22700.0,23900.0,22652.021484375,196306
2018-01-23,23900.0,23900.0,22850.0,23150.0,21941.185546875,177086
2018-01-24,22900.0,23350.0,22700.0,23050.0,21846.40625,133888
2018-01-25,22900.0,24850.0,22850.0,24450.0,23173.302734375,377395
2018-01-26,24600.0,24600.0,23800.0,24200.0,22936.357421875,189629
2018-01-29,24000.0,24700.0,23700.0,24650.0,23362.859375,246080
