Date,Open,High,Low,Close,Adj Close,Volume
2020-12-16,5330.0,5450.0,5330.0,5410.0,5352.13916015625,62613
2020-12-17,5390.0,5490.0,5350.0,5490.0,5431.28369140625,73795
2020-12-18,5460.0,5570.0,5440.0,5510.0,5451.06982421875,78580
2020-12-21,5530.0,5570.0,5400.0,5460.0,5401.6044921875,79019
2020-12-22,5490.0,5490.0,5330.0,5390.0,5332.35302734375,74865
2020-12-23,5240.0,5430.0,5240.0,5370.0,5312.56689453125,159528
2020-12-24,5430.0,5470.0,5300.0,5440.0,5381.818359375,69551
2020-12-28,5450.0,5610.0,5340.0,5610.0,5550.0,142506
2020-12-29,5600.0,6170.0,5520.0,5800.0,5800.0,834318
2020-12-30,5800.0,5860.0,5660.0,5770.0,5770.0,217365
2021-01-04,5770.0,6080.0,5730.0,6020.0,6020.0,431896
2021-01-05,6020.0,6210.0,5920.0,6090.0,6090.0,821776
2021-01-06,6150.0,6190.0,5990.0,6040.0,6040.0,319453
2021-01-07,6040.0,6120.0,6010.0,6100.0,6100.0,156528
2021-01-08,6110.0,6550.0,6050.0,6500.0,6500.0,1483263
2021-01-11,6570.0,6700.0,5950.0,6340.0,6340.0,688236
2021-01-12,6200.0,6380.0,6030.0,6250.0,6250.0,297407
2021-01-13,6270.0,7090.0,6260.0,6590.0,6590.0,2772961
2021-01-14,6740.0,6910.0,6520.0,6700.0,6700.0,687395
2021-01-15,6700.0,6750.0,6340.0,6500.0,6500.0,327362
2021-01-18,6400.0,6470.0,6120.0,6190.0,6190.0,238526
2021-01-19,6190.0,6630.0,6150.0,6540.0,6540.0,388868
2021-01-20,6750.0,6760.0,6500.0,6550.0,6550.0,321153
2021-01-21,6680.0,6890.0,6500.0,6890.0,6890.0,363329
2021-01-22,6840.0,6890.0,6650.0,6790.0,6790.0,225450
2021-01-25,6750.0,6890.0,6670.0,6770.0,6770.0,151565
2021-01-26,6820.0,6870.0,6520.0,6640.0,6640.0,226975
2021-01-27,6640.0,7130.0,6560.0,6790.0,6790.0,1018059
2021-01-28,6720.0,7440.0,6600.0,7250.0,7250.0,1512282
2021-01-29,7130.0,7180.0,6260.0,6380.0,6380.0,682471
2021-02-01,6380.0,6880.0,6300.0,6830.0,6830.0,294309
2021-02-02,6900.0,6990.0,6660.0,6790.0,6790.0,165195
2021-02-03,7290.0,7390.0,6910.0,7110.0,7110.0,1526881
2021-02-04,7300.0,7450.0,7130.0,7290.0,7290.0,870201
2021-02-05,7290.0,7420.0,7050.0,7080.0,7080.0,402388
2021-02-08,7050.0,7050.0,6530.0,6660.0,6660.0,359470
2021-02-09,6600.0,6850.0,6550.0,6790.0,6790.0,178640
2021-02-10,6790.0,6790.0,6570.0,6660.0,6660.0,117378
2021-02-15,6740.0,6740.0,6580.0,6690.0,6690.0,103405
2021-02-16,6650.0,6730.0,6550.0,6580.0,6580.0,90691
2021-02-17,6580.0,6580.0,6370.0,6450.0,6450.0,240980
2021-02-18,6400.0,6460.0,6280.0,6320.0,6320.0,158436
2021-02-19,6350.0,6420.0,6150.0,6420.0,6420.0,134772
2021-02-22,6420.0,6480.0,6280.0,6280.0,6280.0,87423
2021-02-23,6270.0,6270.0,6060.0,6130.0,6130.0,142856
2021-02-24,6130.0,6130.0,5700.0,5800.0,5800.0,182226
2021-02-25,5850.0,5970.0,5790.0,5910.0,5910.0,84986
2021-02-26,5710.0,5880.0,5600.0,5760.0,5760.0,98996
2021-03-02,5920.0,5920.0,5710.0,5830.0,5830.0,61004
2021-03-03,5830.0,6050.0,5800.0,6010.0,6010.0,61097
2021-03-04,5860.0,6080.0,5810.0,6000.0,6000.0,60758
2021-03-05,5900.0,6020.0,5770.0,5920.0,5920.0,49898
2021-03-08,5920.0,6030.0,5920.0,5950.0,5950.0,61933
2021-03-09,5900.0,5950.0,5650.0,5840.0,5840.0,67555
2021-03-10,5840.0,6030.0,5730.0,5840.0,5840.0,31256
2021-03-11,5780.0,5950.0,5760.0,5870.0,5870.0,23820
2021-03-12,5930.0,6150.0,5930.0,6090.0,6090.0,109992
2021-03-15,6100.0,6200.0,5960.0,6080.0,6080.0,46898
2021-03-16,6090.0,6150.0,5960.0,6070.0,6070.0,33960
2021-03-17,6070.0,6110.0,5890.0,5920.0,5920.0,79185
2021-03-18,5930.0,6080.0,5930.0,6010.0,6010.0,50196
2021-03-19,6010.0,6030.0,5880.0,5950.0,5950.0,45946
2021-03-22,5900.0,5960.0,5850.0,5860.0,5860.0,42922
2021-03-23,5840.0,5880.0,5670.0,5700.0,5700.0,96450
2021-03-24,5700.0,5810.0,5650.0,5690.0,5690.0,31450
2021-03-25,5710.0,5860.0,5660.0,5770.0,5770.0,32884
2021-03-26,5770.0,5810.0,5690.0,5760.0,5760.0,25606
2021-03-29,5760.0,5760.0,5600.0,5690.0,5690.0,73059
2021-03-30,5690.0,5740.0,5600.0,5660.0,5660.0,47131
2021-03-31,5700.0,5710.0,5540.0,5620.0,5620.0,80150
2021-04-01,5550.0,5680.0,5550.0,5590.0,5590.0,39918
2021-04-02,5590.0,5670.0,5570.0,5620.0,5620.0,32188
2021-04-05,5620.0,5660.0,5550.0,5550.0,5550.0,69048
2021-04-06,5590.0,5620.0,5510.0,5560.0,5560.0,52401
2021-04-07,5570.0,5590.0,5500.0,5570.0,5570.0,32382
2021-04-08,5600.0,5600.0,5460.0,5590.0,5590.0,36568
2021-04-09,5590.0,5650.0,5530.0,5600.0,5600.0,28520
2021-04-12,5610.0,5850.0,5600.0,5830.0,5830.0,151983
2021-04-13,5800.0,5890.0,5750.0,5800.0,5800.0,47099
2021-04-14,5890.0,5890.0,5730.0,5790.0,5790.0,29703
2021-04-15,5790.0,5800.0,5710.0,5780.0,5780.0,17508
2021-04-16,5730.0,5820.0,5680.0,5760.0,5760.0,80194
2021-04-19,5760.0,5860.0,5620.0,5700.0,5700.0,142771
2021-04-20,5700.0,5780.0,5690.0,5760.0,5760.0,38380
2021-04-21,5810.0,5810.0,5630.0,5810.0,5810.0,99623
2021-04-22,6000.0,6040.0,5760.0,5800.0,5800.0,217811
2021-04-23,5800.0,5830.0,5700.0,5800.0,5800.0,61361
2021-04-26,5780.0,5840.0,5700.0,5710.0,5710.0,75623
2021-04-27,5710.0,5750.0,5650.0,5710.0,5710.0,54004
2021-04-28,5670.0,5730.0,5550.0,5600.0,5600.0,72280
2021-04-29,5570.0,5650.0,5510.0,5560.0,5560.0,50543
2021-04-30,5560.0,5600.0,5490.0,5570.0,5570.0,34953
2021-05-03,5570.0,5640.0,5510.0,5570.0,5570.0,20332
2021-05-04,5570.0,5630.0,5450.0,5500.0,5500.0,47387
2021-05-06,5460.0,5690.0,5460.0,5670.0,5670.0,84400
2021-05-07,5720.0,5830.0,5660.0,5770.0,5770.0,148243
2021-05-10,5790.0,5800.0,5690.0,5740.0,5740.0,76474
2021-05-11,5710.0,5810.0,5590.0,5760.0,5760.0,81591
2021-05-12,5760.0,5890.0,5730.0,5810.0,5810.0,107041
2021-05-13,5760.0,5850.0,5710.0,5750.0,5750.0,58090
2021-05-14,5870.0,5870.0,5730.0,5760.0,5760.0,27174
2021-05-17,5830.0,5850.0,5650.0,5710.0,5710.0,100123
2021-05-18,5710.0,5780.0,5610.0,5710.0,5710.0,41292
2021-05-20,5700.0,5790.0,5610.0,5680.0,5680.0,34677
2021-05-21,5800.0,6290.0,5770.0,6050.0,6050.0,773571
2021-05-24,6030.0,6050.0,5800.0,5890.0,5890.0,156899
2021-05-25,5890.0,6140.0,5800.0,6100.0,6100.0,199759
2021-05-26,6110.0,6140.0,5980.0,6040.0,6040.0,87827
2021-05-27,6100.0,6120.0,5890.0,6080.0,6080.0,91182
2021-05-28,6050.0,6140.0,6010.0,6090.0,6090.0,88726
2021-05-31,6090.0,6170.0,6060.0,6160.0,6160.0,95314
2021-06-01,6160.0,6280.0,6130.0,6180.0,6180.0,118659
2021-06-02,6180.0,6240.0,6090.0,6140.0,6140.0,111996
2021-06-03,6140.0,6230.0,6140.0,6200.0,6200.0,64445
2021-06-04,6140.0,6340.0,6120.0,6290.0,6290.0,93423
2021-06-07,6330.0,6480.0,6280.0,6340.0,6340.0,213519
2021-06-08,6340.0,6350.0,6180.0,6230.0,6230.0,61470
2021-06-09,6220.0,6460.0,6170.0,6370.0,6370.0,91956
2021-06-10,6370.0,6420.0,6210.0,6340.0,6340.0,100261
2021-06-11,6340.0,6640.0,6310.0,6550.0,6550.0,305218
2021-06-14,6570.0,7000.0,6500.0,6680.0,6680.0,679999
2021-06-15,6680.0,6730.0,6500.0,6550.0,6550.0,181811
2021-06-16,6550.0,6550.0,6350.0,6380.0,6380.0,127872
2021-06-17,6410.0,6490.0,6340.0,6380.0,6380.0,76851
2021-06-18,6380.0,6410.0,6290.0,6310.0,6310.0,83906
2021-06-21,6370.0,6380.0,6180.0,6200.0,6200.0,84233
2021-06-22,6200.0,6300.0,6170.0,6280.0,6280.0,100347
2021-06-23,6280.0,6380.0,6070.0,6090.0,6090.0,132654
2021-06-24,6090.0,6280.0,6040.0,6220.0,6220.0,137175
2021-06-25,6220.0,6280.0,6150.0,6180.0,6180.0,49072
2021-06-28,6180.0,6210.0,6090.0,6170.0,6170.0,37100
2021-06-29,6170.0,6190.0,6100.0,6150.0,6150.0,45762
2021-06-30,6150.0,6180.0,6040.0,6160.0,6160.0,72174
2021-07-01,6130.0,6360.0,6130.0,6330.0,6330.0,98966
2021-07-02,6330.0,6500.0,6300.0,6430.0,6430.0,158686
2021-07-05,6460.0,6560.0,6420.0,6420.0,6420.0,69069
2021-07-06,6480.0,6550.0,6310.0,6310.0,6310.0,44319
2021-07-07,6310.0,6360.0,6160.0,6180.0,6180.0,51884
2021-07-08,6180.0,8020.0,5990.0,7040.0,7040.0,10656948
2021-07-09,6840.0,6850.0,6480.0,6680.0,6680.0,1944019
2021-07-12,6630.0,6710.0,6570.0,6570.0,6570.0,594707
2021-07-13,6520.0,6680.0,6510.0,6530.0,6530.0,377785
2021-07-14,6570.0,6810.0,6570.0,6760.0,6760.0,628153
2021-07-15,6760.0,6860.0,6670.0,6750.0,6750.0,314974
2021-07-16,6730.0,6910.0,6630.0,6710.0,6710.0,346534
2021-07-19,6680.0,6690.0,6500.0,6600.0,6600.0,226444
2021-07-20,6570.0,6600.0,6480.0,6540.0,6540.0,124371
2021-07-21,6570.0,6610.0,6480.0,6550.0,6550.0,144456
2021-07-22,6550.0,6750.0,6510.0,6510.0,6510.0,185805
2021-07-23,6570.0,6940.0,6570.0,6790.0,6790.0,821181
2021-07-26,6840.0,7000.0,6800.0,6820.0,6820.0,470620
2021-07-27,6820.0,6930.0,6730.0,6770.0,6770.0,215681
2021-07-28,6660.0,6750.0,6560.0,6600.0,6600.0,202242
2021-07-29,6620.0,6750.0,6590.0,6660.0,6660.0,105982
2021-07-30,6660.0,6730.0,6390.0,6430.0,6430.0,205457
2021-08-02,6420.0,6550.0,6340.0,6540.0,6540.0,96500
2021-08-03,6540.0,6610.0,6410.0,6430.0,6430.0,99972
2021-08-04,6460.0,6480.0,6370.0,6440.0,6440.0,54057
2021-08-05,6430.0,6510.0,6270.0,6470.0,6470.0,146969
2021-08-06,6470.0,6500.0,6380.0,6450.0,6450.0,61201
2021-08-09,6450.0,6480.0,6400.0,6410.0,6410.0,68933
2021-08-10,6410.0,6420.0,6220.0,6280.0,6280.0,129829
2021-08-11,6280.0,6320.0,6200.0,6220.0,6220.0,76910
2021-08-12,6230.0,6360.0,6180.0,6300.0,6300.0,57370
2021-08-13,6250.0,6270.0,6070.0,6220.0,6220.0,81493
2021-08-17,6130.0,6170.0,5920.0,6020.0,6020.0,115955
2021-08-18,5990.0,6250.0,5980.0,6170.0,6170.0,93619
2021-08-19,6170.0,6830.0,6090.0,6770.0,6770.0,1952879
2021-08-20,6770.0,6960.0,6560.0,6860.0,6860.0,1086069
2021-08-23,6940.0,7400.0,6900.0,7190.0,7190.0,2358700
2021-08-24,7430.0,7770.0,7150.0,7770.0,7770.0,2484281
2021-08-25,7400.0,7560.0,7250.0,7360.0,7360.0,1696632
2021-08-26,7310.0,7330.0,6820.0,7080.0,7080.0,1037989
2021-08-27,6920.0,7760.0,6910.0,7440.0,7440.0,2332084
2021-08-30,7460.0,8080.0,7250.0,7770.0,7770.0,1760213
2021-08-31,7990.0,8500.0,7580.0,7600.0,7600.0,2314175
2021-09-01,7630.0,7960.0,7410.0,7480.0,7480.0,753384
2021-09-02,7500.0,7570.0,7260.0,7280.0,7280.0,607284
2021-09-03,7350.0,7640.0,7210.0,7520.0,7520.0,804815
2021-09-06,7800.0,7800.0,7260.0,7320.0,7320.0,818064
2021-09-07,7390.0,7620.0,7130.0,7570.0,7570.0,1210012
2021-09-08,8050.0,9840.0,7810.0,9840.0,9840.0,7090218
2021-09-09,10500.0,11850.0,9900.0,10650.0,10650.0,22347595
2021-09-10,10750.0,10950.0,10300.0,10700.0,10700.0,3466930
2021-09-13,10700.0,11200.0,10150.0,11200.0,11200.0,3249137
2021-09-14,10800.0,11950.0,10500.0,10850.0,10850.0,3893663
2021-09-15,10800.0,10800.0,9840.0,9900.0,9900.0,1736239
2021-09-16,9960.0,10950.0,9670.0,10150.0,10150.0,4943499
2021-09-17,9890.0,9930.0,9190.0,9450.0,9450.0,1736706
2021-09-23,9260.0,9640.0,9160.0,9300.0,9300.0,823780
2021-09-24,9300.0,9530.0,9020.0,9080.0,9080.0,734303
2021-09-27,9080.0,9430.0,9000.0,9310.0,9310.0,720924
2021-09-28,9620.0,10200.0,9500.0,9670.0,9670.0,2981924
2021-09-29,9570.0,10850.0,9500.0,10450.0,10450.0,5595401
2021-09-30,10300.0,11250.0,9850.0,11050.0,11050.0,3143174
2021-10-01,10600.0,11650.0,10050.0,10150.0,10150.0,3263274
2021-10-05,9850.0,10100.0,9110.0,9300.0,9300.0,1212941
2021-10-06,9410.0,9550.0,7880.0,7930.0,7930.0,1687775
2021-10-07,8050.0,9300.0,8050.0,9000.0,9000.0,2923444
2021-10-08,9300.0,10150.0,9100.0,9400.0,9400.0,4265547
2021-10-12,9450.0,9900.0,9230.0,9370.0,9370.0,1128441
2021-10-13,9420.0,9850.0,9410.0,9490.0,9490.0,936158
2021-10-14,9620.0,9650.0,9330.0,9640.0,9640.0,596352
2021-10-15,9640.0,9780.0,9320.0,9420.0,9420.0,996358
2021-10-18,9440.0,9450.0,9200.0,9200.0,9200.0,326874
2021-10-19,9250.0,9360.0,9110.0,9150.0,9150.0,266776
2021-10-20,9250.0,9390.0,8960.0,9080.0,9080.0,342345
2021-10-21,9020.0,9170.0,8720.0,8850.0,8850.0,415741
2021-10-22,8920.0,8920.0,8550.0,8670.0,8670.0,294661
2021-10-25,8550.0,8760.0,8330.0,8690.0,8690.0,233212
2021-10-26,8920.0,8930.0,8560.0,8630.0,8630.0,314905
2021-10-27,8630.0,8710.0,8310.0,8360.0,8360.0,259480
2021-10-28,8330.0,8480.0,8120.0,8150.0,8150.0,276217
2021-10-29,8210.0,8440.0,8110.0,8160.0,8160.0,255267
