Date,Open,High,Low,Close,Adj Close,Volume
2003-07-14,689.6517333984375,689.6517333984375,667.0183715820312,671.012451171875,612.1502075195312,119153
2003-07-15,667.0183715820312,669.6810913085938,660.3615112304688,669.6810913085938,610.935791015625,85222
2003-07-16,667.0183715820312,667.0183715820312,657.69873046875,665.6869506835938,607.2918701171875,84827
2003-07-17,665.6869506835938,665.6869506835938,665.6869506835938,665.6869506835938,607.2918701171875,0
2003-07-18,668.3497314453125,668.3497314453125,652.3732299804688,652.3732299804688,595.1461791992188,22094
2003-07-21,647.0477294921875,655.0360107421875,631.0712890625,652.3732299804688,595.1461791992188,21305
2003-07-22,639.0595092773438,639.0595092773438,628.4085083007812,628.4085083007812,573.2835693359375,14203
2003-07-23,652.3732299804688,652.3732299804688,624.4143676757812,627.0771484375,572.0690307617188,1972
2003-07-24,631.0712890625,639.0595092773438,625.7457885742188,635.0653686523438,579.3564453125,12625
2003-07-25,620.4202880859375,647.0477294921875,620.4202880859375,637.7281494140625,581.7857055664062,1183
2003-07-28,660.3615112304688,660.3615112304688,644.385009765625,644.385009765625,587.858642578125,3945
2003-07-29,649.7105102539062,649.7105102539062,616.4261474609375,635.0653686523438,579.3564453125,10258
2003-07-30,643.0536499023438,643.0536499023438,623.0830078125,633.7340087890625,578.1419677734375,9074
2003-07-31,624.4143676757812,639.0595092773438,621.7516479492188,635.0653686523438,579.3564453125,17360
2003-08-01,625.7457885742188,639.0595092773438,620.4202880859375,632.4026489257812,576.9274291992188,30380
2003-08-04,632.4026489257812,632.4026489257812,613.763427734375,616.4261474609375,562.352294921875,31169
2003-08-05,616.4261474609375,633.7340087890625,613.763427734375,628.4085083007812,573.2835693359375,39849
2003-08-06,613.763427734375,625.7457885742188,613.763427734375,625.7457885742188,570.8544921875,3945
2003-08-07,624.4143676757812,637.7281494140625,616.4261474609375,625.7457885742188,570.8544921875,27618
2003-08-08,625.7457885742188,631.0712890625,593.7927856445312,603.1124267578125,550.20654296875,105738
2003-08-11,603.1124267578125,607.1065063476562,599.1182861328125,605.775146484375,552.6356811523438,18938
2003-08-12,600.4496459960938,609.769287109375,599.1182861328125,604.4437866210938,551.4210815429688,31563
2003-08-13,600.4496459960938,620.4202880859375,600.4496459960938,617.7575073242188,563.5669555664062,57603
2003-08-14,612.4320068359375,625.7457885742188,605.775146484375,619.0888671875,564.781494140625,44583
2003-08-15,619.0888671875,619.0888671875,619.0888671875,619.0888671875,564.781494140625,0
2003-08-18,628.4085083007812,671.012451171875,628.4085083007812,660.3615112304688,602.4337158203125,196879
2003-08-19,684.3262329101562,740.243896484375,675.006591796875,692.314453125,631.5836791992188,159002
2003-08-20,684.3262329101562,705.628173828125,668.3497314453125,676.3379516601562,617.0086669921875,32352
2003-08-21,664.3555908203125,697.6399536132812,664.3555908203125,676.3379516601562,617.0086669921875,63127
2003-08-22,667.0183715820312,679.000732421875,667.0183715820312,672.3438720703125,613.3649291992188,62733
2003-08-25,663.0242309570312,679.000732421875,663.0242309570312,676.3379516601562,617.0086669921875,68256
2003-08-26,679.000732421875,692.314453125,661.69287109375,679.000732421875,619.4378051757812,26434
2003-08-27,641.7222290039062,686.9889526367188,641.7222290039062,663.0242309570312,604.86279296875,70229
2003-08-28,675.006591796875,675.006591796875,657.69873046875,657.69873046875,600.0045166015625,7496
2003-08-29,652.3732299804688,665.6869506835938,652.3732299804688,665.6869506835938,607.2918701171875,28801
2003-09-01,656.3673706054688,676.3379516601562,652.3732299804688,671.012451171875,612.1502075195312,296699
2003-09-02,673.6752319335938,673.6752319335938,641.7222290039062,657.69873046875,600.0045166015625,156240
2003-09-03,657.69873046875,657.69873046875,645.7163696289062,653.70458984375,596.3606567382812,56420
2003-09-04,645.7163696289062,653.70458984375,643.0536499023438,643.0536499023438,586.64404296875,138486
2003-09-05,647.0477294921875,651.0418701171875,612.4320068359375,637.7281494140625,581.7857055664062,177940
2003-09-08,635.0653686523438,639.0595092773438,625.7457885742188,628.4085083007812,573.2835693359375,72596
2003-09-09,639.0595092773438,639.0595092773438,599.1182861328125,623.0830078125,568.4252319335938,150717
2003-09-10,623.0830078125,623.0830078125,623.0830078125,623.0830078125,568.4252319335938,0
2003-09-11,623.0830078125,623.0830078125,623.0830078125,623.0830078125,568.4252319335938,0
2003-09-12,623.0830078125,623.0830078125,623.0830078125,623.0830078125,568.4252319335938,0
2003-09-15,615.0947875976562,631.0712890625,612.4320068359375,623.0830078125,568.4252319335938,65494
2003-09-16,633.7340087890625,633.7340087890625,616.4261474609375,623.0830078125,568.4252319335938,78514
2003-09-17,621.7516479492188,636.396728515625,621.7516479492188,624.4143676757812,569.6397705078125,139275
2003-09-18,628.4085083007812,632.4026489257812,619.0888671875,619.0888671875,564.781494140625,138091
2003-09-19,625.7457885742188,625.7457885742188,617.7575073242188,620.4202880859375,565.9962158203125,51685
2003-09-22,620.4202880859375,623.0830078125,599.1182861328125,611.1006469726562,557.494140625,19332
2003-09-23,608.4379272460938,608.4379272460938,599.1182861328125,607.1065063476562,553.8502807617188,33931
2003-09-24,600.4496459960938,623.0830078125,596.45556640625,620.4202880859375,565.9962158203125,20516
2003-09-25,604.4437866210938,612.4320068359375,593.7927856445312,607.1065063476562,553.8502807617188,55236
2003-09-26,607.1065063476562,613.763427734375,591.1300659179688,592.46142578125,540.4899291992188,82854
2003-09-29,592.46142578125,625.7457885742188,588.46728515625,605.775146484375,552.6356811523438,12625
2003-09-30,596.45556640625,612.4320068359375,596.45556640625,604.4437866210938,551.4210815429688,24461
2003-10-01,592.46142578125,601.781005859375,583.1417846679688,601.781005859375,548.991943359375,46951
2003-10-02,601.781005859375,623.0830078125,601.781005859375,611.1006469726562,557.494140625,55236
2003-10-03,611.1006469726562,611.1006469726562,611.1006469726562,611.1006469726562,557.494140625,0
2003-10-06,601.781005859375,615.0947875976562,601.781005859375,604.4437866210938,551.4210815429688,52869
2003-10-07,612.4320068359375,613.763427734375,604.4437866210938,604.4437866210938,551.4210815429688,13020
2003-10-08,609.769287109375,613.763427734375,603.1124267578125,608.4379272460938,555.0648803710938,29196
2003-10-09,609.769287109375,612.4320068359375,601.781005859375,603.1124267578125,550.20654296875,67862
2003-10-10,611.1006469726562,615.0947875976562,607.1065063476562,615.0947875976562,561.1378173828125,39849
2003-10-13,612.4320068359375,620.4202880859375,601.781005859375,615.0947875976562,561.1378173828125,15387
2003-10-14,612.4320068359375,620.4202880859375,611.1006469726562,620.4202880859375,565.9962158203125,41032
2003-10-15,621.7516479492188,624.4143676757812,611.1006469726562,615.0947875976562,561.1378173828125,61154
2003-10-16,621.7516479492188,623.0830078125,613.763427734375,623.0830078125,568.4252319335938,16176
2003-10-17,620.4202880859375,623.0830078125,613.763427734375,613.763427734375,559.9232177734375,14598
2003-10-20,612.4320068359375,624.4143676757812,612.4320068359375,620.4202880859375,565.9962158203125,77725
2003-10-21,624.4143676757812,628.4085083007812,617.7575073242188,628.4085083007812,573.2835693359375,25251
2003-10-22,616.4261474609375,632.4026489257812,612.4320068359375,625.7457885742188,570.8544921875,66678
2003-10-23,625.7457885742188,625.7457885742188,607.1065063476562,620.4202880859375,565.9962158203125,113629
2003-10-24,615.0947875976562,620.4202880859375,607.1065063476562,608.4379272460938,555.0648803710938,47345
2003-10-27,615.0947875976562,617.7575073242188,609.769287109375,609.769287109375,556.2794799804688,6312
2003-10-28,612.4320068359375,617.7575073242188,608.4379272460938,609.769287109375,556.2794799804688,52869
2003-10-29,612.4320068359375,623.0830078125,612.4320068359375,616.4261474609375,562.352294921875,56025
2003-10-30,612.4320068359375,620.4202880859375,609.769287109375,620.4202880859375,565.9962158203125,19727
2003-10-31,620.4202880859375,620.4202880859375,611.1006469726562,617.7575073242188,563.5669555664062,8680
2003-11-03,620.4202880859375,623.0830078125,612.4320068359375,617.7575073242188,563.5669555664062,26434
2003-11-04,623.0830078125,635.0653686523438,615.0947875976562,625.7457885742188,570.8544921875,33931
2003-11-05,621.7516479492188,628.4085083007812,621.7516479492188,624.4143676757812,569.6397705078125,262373
2003-11-06,639.0595092773438,639.0595092773438,608.4379272460938,620.4202880859375,565.9962158203125,100609
2003-11-07,624.4143676757812,625.7457885742188,624.4143676757812,624.4143676757812,569.6397705078125,3156
2003-11-10,616.4261474609375,627.0771484375,616.4261474609375,621.7516479492188,567.2107543945312,26434
2003-11-11,623.0830078125,624.4143676757812,616.4261474609375,620.4202880859375,565.9962158203125,77331
2003-11-12,620.4202880859375,628.4085083007812,616.4261474609375,623.0830078125,568.4252319335938,164131
2003-11-13,621.7516479492188,628.4085083007812,620.4202880859375,628.4085083007812,573.2835693359375,174389
2003-11-14,629.7398681640625,673.6752319335938,629.7398681640625,647.0477294921875,590.2876586914062,238306
2003-11-17,645.7163696289062,651.0418701171875,641.7222290039062,651.0418701171875,593.9315185546875,119153
2003-11-18,631.0712890625,718.9419555664062,629.7398681640625,669.6810913085938,610.935791015625,423349
2003-11-19,671.012451171875,671.012451171875,639.0595092773438,647.0477294921875,590.2876586914062,63522
2003-11-20,660.3615112304688,660.3615112304688,639.0595092773438,652.3732299804688,595.1461791992188,131384
2003-11-21,652.3732299804688,652.3732299804688,631.0712890625,644.385009765625,587.858642578125,59576
2003-11-24,651.0418701171875,651.0418701171875,617.7575073242188,633.7340087890625,578.1419677734375,42611
2003-11-25,628.4085083007812,640.390869140625,624.4143676757812,635.0653686523438,579.3564453125,29196
2003-11-26,639.0595092773438,639.0595092773438,617.7575073242188,633.7340087890625,578.1419677734375,47740
2003-11-27,625.7457885742188,641.7222290039062,625.7457885742188,639.0595092773438,583.000244140625,20516
2003-11-28,639.0595092773438,652.3732299804688,633.7340087890625,639.0595092773438,583.000244140625,78120
2003-12-01,647.0477294921875,655.0360107421875,633.7340087890625,637.7281494140625,581.7857055664062,69045
2003-12-02,649.7105102539062,649.7105102539062,631.0712890625,641.7222290039062,585.4295043945312,46556
2003-12-03,632.4026489257812,647.0477294921875,632.4026489257812,639.0595092773438,583.000244140625,85222
2003-12-04,632.4026489257812,644.385009765625,632.4026489257812,639.0595092773438,583.000244140625,37481
2003-12-05,644.385009765625,644.385009765625,633.7340087890625,641.7222290039062,585.4295043945312,9469
2003-12-08,633.7340087890625,641.7222290039062,625.7457885742188,641.7222290039062,585.4295043945312,46162
2003-12-09,640.390869140625,644.385009765625,636.396728515625,640.390869140625,584.2149658203125,42216
2003-12-10,639.0595092773438,652.3732299804688,633.7340087890625,649.7105102539062,592.7169189453125,93902
2003-12-11,659.0300903320312,671.012451171875,649.7105102539062,667.0183715820312,608.506591796875,164131
2003-12-12,667.0183715820312,689.6517333984375,660.3615112304688,686.9889526367188,626.7252807617188,254088
2003-12-15,686.9889526367188,694.9772338867188,679.000732421875,692.314453125,631.5836791992188,139275
2003-12-16,692.314453125,692.314453125,652.3732299804688,679.000732421875,619.4378051757812,175179
2003-12-17,740.243896484375,740.243896484375,702.9654541015625,708.2909545898438,646.15869140625,725967
2003-12-18,704.2968139648438,740.243896484375,702.9654541015625,710.9536743164062,648.5878295898438,266319
2003-12-19,710.9536743164062,729.5929565429688,700.302734375,728.2615356445312,664.3773803710938,155846
2003-12-22,718.9419555664062,734.91845703125,709.622314453125,716.2791748046875,653.4461059570312,458463
2003-12-23,697.6399536132812,710.9536743164062,697.6399536132812,700.302734375,638.8712158203125,274210
2003-12-24,716.2791748046875,716.2791748046875,694.9772338867188,696.30859375,635.2273559570312,235150
2003-12-25,696.30859375,696.30859375,696.30859375,696.30859375,635.2273559570312,0
2003-12-26,700.302734375,708.2909545898438,689.6517333984375,697.6399536132812,636.4419555664062,337337
2003-12-29,692.2931518554688,696.908447265625,670.755126953125,678.4473266601562,618.9329833984375,83995
2003-12-30,683.0625610351562,692.2931518554688,670.755126953125,681.524169921875,621.7398071289062,109262
2003-12-31,681.524169921875,681.524169921875,681.524169921875,681.524169921875,621.7398071289062,0
2004-01-01,681.524169921875,681.524169921875,681.524169921875,681.524169921875,621.7398071289062,0
2004-01-02,670.755126953125,676.9088745117188,669.2167358398438,670.755126953125,611.9155883789062,72727
2004-01-05,678.4473266601562,704.6005859375,673.83203125,690.7547607421875,630.1607055664062,55655
2004-01-06,693.8316040039062,695.3699951171875,675.3704223632812,675.3704223632812,616.1259155273438,45070
2004-01-07,690.7547607421875,692.2931518554688,672.2935791015625,692.2931518554688,631.5643310546875,75118
2004-01-08,675.3704223632812,692.2931518554688,667.6782836914062,670.755126953125,611.9155883789062,120871
2004-01-09,678.4473266601562,678.4473266601562,667.6782836914062,669.2167358398438,610.5121459960938,36193
2004-01-12,666.1398315429688,669.2167358398438,656.9093017578125,664.6014404296875,606.3016357421875,19803
2004-01-13,666.1398315429688,692.2931518554688,666.1398315429688,670.755126953125,611.9155883789062,67264
2004-01-14,676.9088745117188,676.9088745117188,669.2167358398438,675.3704223632812,616.1259155273438,32095
2004-01-15,676.9088745117188,692.2931518554688,676.9088745117188,681.524169921875,621.7398071289062,34827
2004-01-16,681.524169921875,686.1394653320312,675.3704223632812,686.1394653320312,625.9503173828125,82629
2004-01-19,692.2931518554688,692.2931518554688,681.524169921875,686.1394653320312,625.9503173828125,39266
2004-01-20,686.1394653320312,687.6778564453125,676.9088745117188,679.9857177734375,620.3363647460938,31071
2004-01-21,679.9857177734375,679.9857177734375,679.9857177734375,679.9857177734375,620.3363647460938,0
2004-01-22,679.9857177734375,679.9857177734375,679.9857177734375,679.9857177734375,620.3363647460938,0
2004-01-23,679.9857177734375,679.9857177734375,679.9857177734375,679.9857177734375,620.3363647460938,0
2004-01-26,681.524169921875,683.0625610351562,676.9088745117188,683.0625610351562,623.143310546875,40632
2004-01-27,679.9857177734375,679.9857177734375,667.6782836914062,676.9088745117188,617.5294189453125,24584
2004-01-28,669.2167358398438,673.83203125,664.6014404296875,673.83203125,614.7225341796875,74435
2004-01-29,664.6014404296875,673.83203125,664.6014404296875,670.755126953125,611.9155883789062,9901
2004-01-30,670.755126953125,673.83203125,664.6014404296875,673.83203125,614.7225341796875,7853
2004-02-02,673.83203125,679.9857177734375,672.2935791015625,676.9088745117188,617.5294189453125,36876
2004-02-03,676.9088745117188,676.9088745117188,672.2935791015625,676.9088745117188,617.5294189453125,37217
2004-02-04,673.83203125,686.1394653320312,673.83203125,684.6010131835938,624.5468139648438,33461
2004-02-05,675.3704223632812,695.3699951171875,675.3704223632812,686.1394653320312,625.9503173828125,40973
2004-02-06,690.7547607421875,692.2931518554688,678.4473266601562,678.4473266601562,618.9329833984375,66923
2004-02-09,672.2935791015625,686.1394653320312,672.2935791015625,678.4473266601562,618.9329833984375,64533
2004-02-10,672.2935791015625,686.1394653320312,672.2935791015625,683.0625610351562,623.143310546875,38241
2004-02-11,683.0625610351562,689.21630859375,676.9088745117188,689.21630859375,628.7572631835938,16730
2004-02-12,693.8316040039062,693.8316040039062,681.524169921875,683.0625610351562,623.143310546875,15023
2004-02-13,673.83203125,686.1394653320312,673.83203125,676.9088745117188,617.5294189453125,51558
2004-02-16,689.21630859375,689.21630859375,667.6782836914062,676.9088745117188,617.5294189453125,29364
2004-02-17,686.1394653320312,686.1394653320312,669.2167358398438,669.2167358398438,610.5121459960938,8536
2004-02-18,675.3704223632812,675.3704223632812,670.755126953125,675.3704223632812,616.1259155273438,8536
2004-02-19,676.9088745117188,692.2931518554688,672.2935791015625,684.6010131835938,624.5468139648438,5121
2004-02-20,689.21630859375,689.21630859375,667.6782836914062,683.0625610351562,623.143310546875,1365
2004-02-23,664.6014404296875,684.6010131835938,664.6014404296875,684.6010131835938,624.5468139648438,341
2004-02-24,646.1402587890625,689.21630859375,646.1402587890625,675.3704223632812,616.1259155273438,9560
2004-02-25,684.6010131835938,684.6010131835938,673.83203125,676.9088745117188,617.5294189453125,3414
2004-02-26,667.6782836914062,684.6010131835938,667.6782836914062,684.6010131835938,624.5468139648438,6487
2004-02-27,667.6782836914062,679.9857177734375,667.6782836914062,670.755126953125,611.9155883789062,14340
2004-03-01,670.755126953125,670.755126953125,670.755126953125,670.755126953125,611.9155883789062,0
2004-03-02,673.83203125,676.9088745117188,667.6782836914062,667.6782836914062,609.108642578125,161845
2004-03-03,670.755126953125,672.2935791015625,667.6782836914062,672.2935791015625,613.319091796875,57362
2004-03-04,672.2935791015625,676.9088745117188,658.4476928710938,664.6014404296875,606.3016357421875,47802
2004-03-05,667.6782836914062,667.6782836914062,646.1402587890625,646.1402587890625,589.4599609375,109604
2004-03-08,658.4476928710938,658.4476928710938,655.370849609375,656.9093017578125,599.2842407226562,11267
2004-03-09,658.4476928710938,658.4476928710938,649.2171630859375,649.2171630859375,592.2669067382812,20486
2004-03-10,658.4476928710938,663.06298828125,649.2171630859375,656.9093017578125,599.2842407226562,19803
2004-03-11,659.9861450195312,659.9861450195312,646.1402587890625,655.370849609375,597.8807373046875,23901
2004-03-12,655.370849609375,655.370849609375,630.7559814453125,647.6787109375,590.8634643554688,31413
2004-03-15,632.29443359375,663.06298828125,632.29443359375,646.1402587890625,589.4599609375,12292
2004-03-16,646.1402587890625,646.1402587890625,630.7559814453125,630.7559814453125,575.425048828125,18096
2004-03-17,641.5249633789062,641.5249633789062,630.7559814453125,630.7559814453125,575.425048828125,83995
2004-03-18,630.7559814453125,639.986572265625,630.7559814453125,630.7559814453125,575.425048828125,63508
2004-03-19,633.8328247070312,636.9097290039062,624.602294921875,624.602294921875,569.8112182617188,75800
2004-03-22,624.602294921875,629.2175903320312,619.9869995117188,629.2175903320312,574.021728515625,45070
2004-03-23,627.6791381835938,627.6791381835938,612.2948608398438,621.525390625,567.0042724609375,47119
2004-03-24,619.9869995117188,619.9869995117188,615.3717041015625,619.9869995117188,565.6008911132812,11267
2004-03-25,621.525390625,623.0638427734375,609.2179565429688,618.4485473632812,564.1974487304688,19120
2004-03-26,624.602294921875,643.0634155273438,618.4485473632812,623.0638427734375,568.4078369140625,34144
2004-03-29,619.9869995117188,629.2175903320312,618.4485473632812,624.602294921875,569.8112182617188,2731
2004-03-30,636.9097290039062,636.9097290039062,618.4485473632812,627.6791381835938,572.6182250976562,39949
2004-03-31,627.6791381835938,627.6791381835938,618.4485473632812,624.602294921875,569.8112182617188,8877
2004-04-01,627.6791381835938,627.6791381835938,618.4485473632812,626.1406860351562,571.2147827148438,8877
2004-04-02,619.9869995117188,624.602294921875,616.91015625,621.525390625,567.0042724609375,36876
2004-04-05,621.525390625,621.525390625,621.525390625,621.525390625,567.0042724609375,0
2004-04-06,621.525390625,627.6791381835938,621.525390625,627.6791381835938,572.6182250976562,8536
2004-04-07,627.6791381835938,649.2171630859375,624.602294921875,636.9097290039062,581.0390625,23218
2004-04-08,636.9097290039062,652.2940063476562,627.6791381835938,633.8328247070312,578.232177734375,71020
2004-04-09,633.8328247070312,638.4481201171875,627.6791381835938,638.4481201171875,582.4425659179688,30388
2004-04-12,632.29443359375,636.9097290039062,621.525390625,626.1406860351562,571.2147827148438,88775
2004-04-13,623.0638427734375,630.7559814453125,623.0638427734375,629.2175903320312,574.021728515625,65216
2004-04-14,624.602294921875,629.2175903320312,621.525390625,627.6791381835938,572.6182250976562,86727
2004-04-15,627.6791381835938,627.6791381835938,627.6791381835938,627.6791381835938,572.6182250976562,0
2004-04-16,624.602294921875,626.1406860351562,619.9869995117188,624.602294921875,569.8112182617188,151260
2004-04-19,627.6791381835938,630.7559814453125,624.602294921875,626.1406860351562,571.2147827148438,35168
2004-04-20,627.6791381835938,633.8328247070312,627.6791381835938,632.29443359375,576.82861328125,71362
2004-04-21,632.29443359375,646.1402587890625,632.29443359375,638.4481201171875,582.4425659179688,71703
2004-04-22,636.9097290039062,649.2171630859375,636.9097290039062,644.6018676757812,588.0564575195312,71703
2004-04-23,649.2171630859375,664.6014404296875,644.6018676757812,661.5245971679688,603.4946899414062,158772
2004-04-26,661.5245971679688,661.5245971679688,639.986572265625,639.986572265625,583.8460083007812,83995
2004-04-27,664.6014404296875,664.6014404296875,639.986572265625,649.2171630859375,592.2669067382812,83654
2004-04-28,638.4481201171875,647.6787109375,635.3712768554688,638.4481201171875,582.4425659179688,48485
2004-04-29,635.3712768554688,692.2931518554688,633.8328247070312,643.0634155273438,586.6529541015625,485877
2004-04-30,638.4481201171875,672.2935791015625,633.8328247070312,633.8328247070312,578.232177734375,38583
2004-05-03,653.8323974609375,653.8323974609375,623.0638427734375,627.6791381835938,572.6182250976562,11609
2004-05-04,624.602294921875,667.6782836914062,624.602294921875,636.9097290039062,581.0390625,69654
2004-05-05,636.9097290039062,636.9097290039062,636.9097290039062,636.9097290039062,581.0390625,0
2004-05-06,630.7559814453125,646.1402587890625,630.7559814453125,636.9097290039062,581.0390625,36534
2004-05-07,630.7559814453125,636.9097290039062,621.525390625,630.7559814453125,575.425048828125,28681
2004-05-10,630.7559814453125,652.2940063476562,599.9874267578125,613.833251953125,559.98681640625,72727
2004-05-11,607.6795654296875,613.833251953125,584.6030883789062,612.2948608398438,558.5834350585938,30047
2004-05-12,613.833251953125,627.6791381835938,612.2948608398438,615.3717041015625,561.390380859375,47119
2004-05-13,606.14111328125,615.3717041015625,603.0642700195312,612.2948608398438,558.5834350585938,27315
2004-05-14,607.6795654296875,630.7559814453125,601.5258178710938,601.5258178710938,548.7590942382812,46778
2004-05-17,615.3717041015625,615.3717041015625,589.2183837890625,606.14111328125,552.9695434570312,99360
2004-05-18,606.14111328125,606.14111328125,539.9886474609375,599.9874267578125,547.3556518554688,21852
2004-05-19,612.2948608398438,612.2948608398438,584.6030883789062,599.9874267578125,547.3556518554688,8877
2004-05-20,589.2183837890625,599.9874267578125,587.6799926757812,590.7568359375,538.934814453125,35510
2004-05-21,587.6799926757812,603.0642700195312,586.1415405273438,603.0642700195312,550.16259765625,30388
2004-05-24,603.0642700195312,603.0642700195312,593.8336791992188,593.8336791992188,541.74169921875,9560
2004-05-25,592.2952880859375,596.9105224609375,587.6799926757812,596.9105224609375,544.5486450195312,27657
2004-05-26,596.9105224609375,596.9105224609375,596.9105224609375,596.9105224609375,544.5486450195312,0
2004-05-27,596.9105224609375,604.6027221679688,592.2952880859375,599.9874267578125,547.3556518554688,19120
2004-05-28,596.9105224609375,607.6795654296875,589.2183837890625,607.6795654296875,554.3731079101562,54631
2004-05-31,607.6795654296875,607.6795654296875,599.9874267578125,599.9874267578125,547.3556518554688,17072
2004-06-01,607.6795654296875,607.6795654296875,592.2952880859375,606.14111328125,552.9695434570312,30388
2004-06-02,606.14111328125,606.14111328125,581.5262451171875,590.7568359375,538.934814453125,30047
2004-06-03,590.7568359375,601.5258178710938,590.7568359375,601.5258178710938,548.7590942382812,15706
2004-06-04,599.9874267578125,606.14111328125,599.9874267578125,604.6027221679688,551.566162109375,6146
2004-06-07,612.2948608398438,612.2948608398438,592.2952880859375,609.2179565429688,555.7764282226562,42680
2004-06-08,610.7564086914062,610.7564086914062,593.8336791992188,603.0642700195312,550.16259765625,30388
2004-06-09,603.0642700195312,612.2948608398438,598.448974609375,599.9874267578125,547.3556518554688,24242
2004-06-10,593.8336791992188,595.3721313476562,593.8336791992188,595.3721313476562,543.1452026367188,12974
2004-06-11,595.3721313476562,612.2948608398438,595.3721313476562,604.6027221679688,551.566162109375,21169
2004-06-14,589.2183837890625,604.6027221679688,589.2183837890625,598.448974609375,545.9522094726562,28339
2004-06-15,589.2183837890625,598.448974609375,587.6799926757812,587.6799926757812,536.1278076171875,39266
2004-06-16,590.7568359375,593.8336791992188,590.7568359375,590.7568359375,538.934814453125,3755
2004-06-17,590.7568359375,593.8336791992188,589.2183837890625,593.8336791992188,541.74169921875,26632
2004-06-18,590.7568359375,595.3721313476562,584.6030883789062,584.6030883789062,533.3208618164062,55314
2004-06-21,587.6799926757812,606.14111328125,587.6799926757812,599.9874267578125,547.3556518554688,5804
2004-06-22,589.2183837890625,598.448974609375,589.2183837890625,590.7568359375,538.934814453125,6487
2004-06-23,584.6030883789062,596.9105224609375,584.6030883789062,587.6799926757812,536.1278076171875,13657
2004-06-24,590.7568359375,603.0642700195312,584.6030883789062,598.448974609375,545.9522094726562,34144
2004-06-25,598.448974609375,606.14111328125,587.6799926757812,595.3721313476562,543.1452026367188,53265
2004-06-28,590.7568359375,590.7568359375,587.6799926757812,589.2183837890625,537.53125,13999
2004-06-29,586.1415405273438,590.7568359375,586.1415405273438,590.7568359375,538.934814453125,19120
2004-06-30,590.7568359375,596.9105224609375,587.6799926757812,596.9105224609375,544.5486450195312,12974
2004-07-01,593.8336791992188,593.8336791992188,589.2183837890625,593.8336791992188,541.74169921875,12292
2004-07-02,586.1415405273438,659.9861450195312,586.1415405273438,629.2175903320312,574.021728515625,40973
2004-07-05,623.0638427734375,623.0638427734375,592.2952880859375,596.9105224609375,544.5486450195312,40632
2004-07-06,590.7568359375,598.448974609375,589.2183837890625,595.3721313476562,543.1452026367188,22193
2004-07-07,589.2183837890625,589.2183837890625,581.5262451171875,587.6799926757812,536.1278076171875,49509
2004-07-08,587.6799926757812,589.2183837890625,579.9878540039062,584.6030883789062,533.3208618164062,32778
2004-07-09,584.6030883789062,590.7568359375,581.5262451171875,590.7568359375,538.934814453125,14682
2004-07-12,586.1415405273438,592.2952880859375,579.9878540039062,579.9878540039062,529.1105346679688,47802
2004-07-13,586.1415405273438,586.1415405273438,579.9878540039062,584.6030883789062,533.3208618164062,20145
2004-07-14,579.9878540039062,584.6030883789062,576.9109497070312,584.6030883789062,533.3208618164062,28339
2004-07-15,575.37255859375,581.5262451171875,572.295654296875,578.4494018554688,527.70703125,23559
2004-07-16,584.6030883789062,584.6030883789062,583.064697265625,583.064697265625,531.9174194335938,3073
2004-07-19,578.4494018554688,583.064697265625,578.4494018554688,583.064697265625,531.9174194335938,15706
2004-07-20,583.064697265625,583.064697265625,578.4494018554688,581.5262451171875,530.513916015625,3755
2004-07-21,581.5262451171875,584.6030883789062,578.4494018554688,578.4494018554688,527.70703125,5121
2004-07-22,578.4494018554688,584.6030883789062,572.295654296875,578.4494018554688,527.70703125,25266
2004-07-23,589.2183837890625,589.2183837890625,578.4494018554688,586.1415405273438,534.7244262695312,1365
2004-07-26,584.6030883789062,584.6030883789062,576.9109497070312,578.4494018554688,527.70703125,6487
2004-07-27,578.4494018554688,579.9878540039062,576.9109497070312,578.4494018554688,527.70703125,13657
2004-07-28,578.4494018554688,583.064697265625,572.295654296875,578.4494018554688,527.70703125,15365
2004-07-29,572.295654296875,587.6799926757812,572.295654296875,578.4494018554688,527.70703125,9901
2004-07-30,578.4494018554688,578.4494018554688,572.295654296875,572.295654296875,522.0930786132812,13316
2004-08-02,572.295654296875,581.5262451171875,569.2188110351562,581.5262451171875,530.513916015625,5804
2004-08-03,569.2188110351562,581.5262451171875,567.680419921875,579.9878540039062,529.1105346679688,1024
2004-08-04,578.4494018554688,579.9878540039062,567.680419921875,569.2188110351562,519.2860717773438,5463
2004-08-05,569.2188110351562,579.9878540039062,567.680419921875,576.9109497070312,526.303466796875,10926
2004-08-06,570.7572631835938,578.4494018554688,569.2188110351562,578.4494018554688,527.70703125,19120
2004-08-09,569.2188110351562,584.6030883789062,569.2188110351562,583.064697265625,531.9174194335938,10243
2004-08-10,587.6799926757812,595.3721313476562,569.2188110351562,584.6030883789062,533.3208618164062,35851
2004-08-11,584.6030883789062,590.7568359375,573.8341064453125,587.6799926757812,536.1278076171875,17413
2004-08-12,589.2183837890625,593.8336791992188,575.37255859375,586.1415405273438,534.7244262695312,16730
2004-08-13,576.9109497070312,586.1415405273438,576.9109497070312,586.1415405273438,534.7244262695312,10584
2004-08-16,586.1415405273438,586.1415405273438,579.9878540039062,586.1415405273438,534.7244262695312,5463
2004-08-17,586.1415405273438,593.8336791992188,583.064697265625,593.8336791992188,541.74169921875,16389
2004-08-18,584.6030883789062,589.2183837890625,578.4494018554688,589.2183837890625,537.53125,7170
