1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,label
0.931632267211845,0.9676929526458199,1.0,0.9706980298275196,0.8835515137974989,0.751318166950266,0.7272667961561462,0.7152465676781548,0.6551455055370073,0.6010545977592612,0.3966999602928889,0.18031418051038825,0.20435471771518096,0.30653745324303094,0.38466881797676117,0.37264858949876917,0.11420296400584083,0.03606068543397433,0.024040456955982885,0.0,0
0.9691750423092239,1.0,0.9720422612156099,0.8888936020368763,0.7627264757999971,0.739778464519171,0.7283096654610111,0.6709657467375977,0.6193562658269578,0.4243764218085048,0.21791736556738558,0.24085504025109145,0.33835013055887836,0.41289720958583914,0.4014284105276787,0.15483900903119976,0.08028151683973321,0.0688127177815733,0.04587511966525351,0.0,0
1.0,0.9756699802422161,0.9033104616039866,0.793514433470267,0.7735440928010823,0.7635634534569992,0.7136603233687968,0.6687475462687431,0.49906774870273746,0.31939824981163023,0.3393595951320099,0.4242039915894155,0.48907804737763644,0.4790974080335528,0.26450476673528006,0.1996216489660413,0.18964100962195815,0.16967973093379182,0.1297572401896726,0.0,0
1.0,0.9282223830860976,0.8193093140888906,0.7994995711667543,0.7895991942588164,0.7400973758154971,0.6955457788743318,0.527230514525867,0.3490058841632036,0.3688067040754488,0.452968797754627,0.5173211485116689,0.5074207716037306,0.29455384421773095,0.23019250435442884,0.22029212744649102,0.20049137363061542,0.16088993209523375,0.03217617537852069,0.0,0
1.0,0.8897232077893082,0.8696654229514972,0.8596410813629576,0.8095194403442354,0.7644100035817716,0.5939872287638176,0.41353101069659215,0.4335797607976474,0.5187956655750026,0.5839537855145466,0.5739294439260065,0.3583971654216127,0.29322994382133727,0.2832056022327976,0.2631569190557184,0.2230596196255359,0.09273421116174088,0.06015515119196908,0.0,0
1.0,0.9800917965395024,0.9701422117017007,0.9203943539375811,0.8756213218048072,0.7064694786270613,0.5273590168266196,0.5472582529271118,0.6318386581959877,0.6965108600043659,0.6865612751665637,0.4726363334311551,0.40795509783788314,0.3980055130000814,0.378106343324478,0.3383080703981601,0.2089545665716215,0.17661846566743264,0.1169119228557287,0.0,1
1.0,0.9898483133182712,0.9390899476837777,0.8934074592772244,0.7208197039516667,0.5380710446599115,0.5583744857975196,0.6446729382154578,0.7106587999854698,0.7005071133037404,0.4822368017974789,0.4162417227429988,0.40609003606127,0.3857866626978124,0.34517998374504777,0.21319897514640573,0.18020604426140002,0.11928670688655904,0.0,0.030459600913270234,1
1.0,0.9487210667012848,0.9025700678139786,0.728212286926328,0.5435893938699905,0.5641010630463967,0.6512845751631571,0.7179471747576417,0.7076913744040524,0.487182526159867,0.42051061475028484,0.41025481439669603,0.3897432136895185,0.348720080744392,0.21538550127109699,0.18205420147385493,0.12051008753722466,0.0,0.030771988499086723,0.6916644397050035,0
1.0,0.9513545123987036,0.7675725906017155,0.5729707212680096,0.5945910582630819,0.6864868906386593,0.7567526430649982,0.745942510652477,0.5135150290841616,0.44323946153362614,0.43242932912110543,0.410809064296064,0.36756860681601194,0.22702721466910727,0.19189433845593806,0.12702372885661722,0.0,0.03243523262962982,0.7290493106787747,0.6810817883473835,0
1.0,0.8068207808952222,0.6022683592716098,0.6249942061702173,0.721588936292299,0.7954475783763881,0.7840846928572297,0.539772526846388,0.46590356776262254,0.4545406822434647,0.431814911205149,0.38636344498880926,0.23863576796066358,0.2017064469186193,0.13351881680399577,0.0,0.03409373919702031,0.7663276950677216,0.7159074556025742,0.6534065405378046,0
1.0,0.7464710547035641,0.7746382108263794,0.8943608709379637,0.9859036817244409,0.9718201506748929,0.669011680942915,0.577456082930426,0.5633725518808788,0.5352054897817841,0.4788714596073156,0.29577295678462945,0.25000155139139124,0.16548757786809556,0.0,0.042256892737927494,0.9498115482566389,0.8873190584013297,0.8098533850513936,0.8028178721040466,0
0.7571439974723637,0.785713883806035,0.9071483224138489,1.0,0.9857151045171932,0.6785771200009608,0.5857124723587597,0.5714275768759537,0.5428577859103416,0.4857182993471767,0.30000187875076595,0.25357603995769074,0.16785369700480457,0.0,0.042861076108384244,0.963391826060865,0.9000058269884162,0.8214325598570458,0.8142964540915807,0.8035699316334989,1
0.785713883806035,0.9071483224138489,1.0,0.9857151045171932,0.6785771200009608,0.5857124723587597,0.5714275768759537,0.5428577859103416,0.4857182993471767,0.30000187875076595,0.25357603995769074,0.16785369700480457,0.0,0.042861076108384244,0.963391826060865,0.9000058269884162,0.8214325598570458,0.8142964540915807,0.8035699316334989,0.9500028181261493,1
0.8355252958242432,0.9210459581747089,0.9078889129273215,0.6250007136867194,0.5394681053185515,0.5263110600711649,0.49999696957639156,0.4473688764252104,0.27631551786821207,0.23355518669297953,0.15460096919095748,0.0,0.039477020912645884,0.8873281475319119,0.8289467292813671,0.7565771391694367,0.7500044577970478,0.7401248376417613,0.8749962558896729,1.0,1
0.8383176166134089,0.8263423370786908,0.5688631539275967,0.4910130838485426,0.479037804313825,0.45508724524438976,0.40718620705424347,0.251496859973887,0.21257726144759784,0.14071471121281706,0.0,0.0359311951686666,0.8076283394881841,0.7544907398191092,0.68862138578801,0.6826390626108041,0.6736468298691947,0.7964040982675352,0.9101800069507415,1.0,0
0.8263423370786908,0.5688631539275967,0.4910130838485426,0.479037804313825,0.45508724524438976,0.40718620705424347,0.251496859973887,0.21257726144759784,0.14071471121281706,0.0,0.0359311951686666,0.8076283394881841,0.7544907398191092,0.68862138578801,0.6826390626108041,0.6736468298691947,0.7964040982675352,0.9101800069507415,1.0,0.9760440843660511,0
0.5688631539275967,0.4910130838485426,0.479037804313825,0.45508724524438976,0.40718620705424347,0.251496859973887,0.21257726144759784,0.14071471121281706,0.0,0.0359311951686666,0.8076283394881841,0.7544907398191092,0.68862138578801,0.6826390626108041,0.6736468298691947,0.7964040982675352,0.9101800069507415,1.0,0.9760440843660511,0.904192407157746,0
0.4910130838485426,0.479037804313825,0.45508724524438976,0.40718620705424347,0.251496859973887,0.21257726144759784,0.14071471121281706,0.0,0.0359311951686666,0.8076283394881841,0.7544907398191092,0.68862138578801,0.6826390626108041,0.6736468298691947,0.7964040982675352,0.9101800069507415,1.0,0.9760440843660511,0.904192407157746,0.8982047274160245,1
0.479037804313825,0.45508724524438976,0.40718620705424347,0.251496859973887,0.21257726144759784,0.14071471121281706,0.0,0.0359311951686666,0.8076283394881841,0.7544907398191092,0.68862138578801,0.6826390626108041,0.6736468298691947,0.7964040982675352,0.9101800069507415,1.0,0.9760440843660511,0.904192407157746,0.8982047274160245,0.9041869706445069,0
0.45508724524438976,0.40718620705424347,0.251496859973887,0.21257726144759784,0.14071471121281706,0.0,0.0359311951686666,0.8076283394881841,0.7544907398191092,0.68862138578801,0.6826390626108041,0.6736468298691947,0.7964040982675352,0.9101800069507415,1.0,0.9760440843660511,0.904192407157746,0.8982047274160245,0.9041869706445069,0.8502983326613643,0
0.40718620705424347,0.251496859973887,0.21257726144759784,0.14071471121281706,0.0,0.0359311951686666,0.8076283394881841,0.7544907398191092,0.68862138578801,0.6826390626108041,0.6736468298691947,0.7964040982675352,0.9101800069507415,1.0,0.9760440843660511,0.904192407157746,0.8982047274160245,0.9041869706445069,0.8502983326613643,0.820354737285694,1
0.251496859973887,0.21257726144759784,0.14071471121281706,0.0,0.0359311951686666,0.8076283394881841,0.7544907398191092,0.68862138578801,0.6826390626108041,0.6736468298691947,0.7964040982675352,0.9101800069507415,1.0,0.9760440843660511,0.904192407157746,0.8982047274160245,0.9041869706445069,0.8502983326613643,0.820354737285694,0.9940070436424883,1
0.21006056862792022,0.1390487959548975,0.0,0.03550580733429698,0.7980668632083747,0.745558357237428,0.6804688275826426,0.6745573288656003,0.6656715547706945,0.7869755052843398,0.8994044260042736,0.9881610441185498,0.9644887415128909,0.8934877131410631,0.8875709212756362,0.8934823409904644,0.8402316882149158,0.81064259374383,0.9822390381069541,1.0,1
0.12634085274200293,0.0,0.032260861700401836,0.7251299613956141,0.6774203111608161,0.6182794417653784,0.6129082065542757,0.6048345208476599,0.7150522645082289,0.8172060848205377,0.8978510608668693,0.876342216600891,0.8118301119943504,0.8064540673861147,0.8118252308151713,0.7634412600333361,0.7365563711591221,0.8924702786435484,0.9086080312625175,1.0,1
0.0,0.030305633570130497,0.681182142772852,0.6363640225626015,0.5808074929955453,0.5757617912521032,0.5681774259348541,0.6717152230130448,0.7676778254668789,0.8434351662356666,0.8232299045506193,0.762627673240121,0.7575774535817963,0.7626230878936735,0.7171715155581481,0.6919160342147759,0.8383804960940257,0.8535401908987617,0.9393931833430542,1.0,0
0.0,0.6712182020805774,0.6249993915338503,0.5677065666084061,0.5625031727163503,0.5546817749854626,0.6614554148689101,0.7604171143239047,0.8385420817275043,0.8177053496761083,0.7552091308586083,0.7500010778543218,0.7552044022073896,0.7083323424027475,0.682287557347065,0.8333294391499767,0.8489629163872938,0.9374990525312813,1.0,0.9374990525312813,1
0.2616924719200756,0.1579041965913078,0.029248278851642124,0.017563614717615382,0.0,0.23976930178404876,0.46199622602853474,0.6374324938818193,0.5906418374906155,0.4503012556169231,0.43860612904958696,0.4502906370278939,0.3450354348562063,0.28654965189766646,0.6257270610368971,0.6608333656055161,0.8596487995372784,1.0,0.8596487995372784,0.8713440822603367,0
0.1579041965913078,0.029248278851642124,0.017563614717615382,0.0,0.23976930178404876,0.46199622602853474,0.6374324938818193,0.5906418374906155,0.4503012556169231,0.43860612904958696,0.4502906370278939,0.3450354348562063,0.28654965189766646,0.6257270610368971,0.6608333656055161,0.8596487995372784,1.0,0.8596487995372784,0.8713440822603367,0.7660885677772048,1
0.029248278851642124,0.017563614717615382,0.0,0.23976930178404876,0.46199622602853474,0.6374324938818193,0.5906418374906155,0.4503012556169231,0.43860612904958696,0.4502906370278939,0.3450354348562063,0.28654965189766646,0.6257270610368971,0.6608333656055161,0.8596487995372784,1.0,0.8596487995372784,0.8713440822603367,0.7660885677772048,0.7660887239329258,1
0.017563614717615382,0.0,0.23976930178404876,0.46199622602853474,0.6374324938818193,0.5906418374906155,0.4503012556169231,0.43860612904958696,0.4502906370278939,0.3450354348562063,0.28654965189766646,0.6257270610368971,0.6608333656055161,0.8596487995372784,1.0,0.8596487995372784,0.8713440822603367,0.7660885677772048,0.7660887239329258,0.9649255511984628,1
0.0,0.1980711077147187,0.3816506265339562,0.5265768353875532,0.4879235254219107,0.3719895242707269,0.36232829300875974,0.3719807523567424,0.28503044499145735,0.23671590376384768,0.5169070902090724,0.5459080698254682,0.710147582292808,0.8260903553579764,0.710147582292808,0.7198089425535112,0.6328583771907542,0.6328585061894892,0.7971156914835293,1.0,0
0.0,0.2289224401132192,0.40964445954389,0.36144403886133925,0.21687510978733734,0.20482761860088652,0.2168641712688865,0.1084377157542335,0.048189803885231926,0.39758635156012034,0.4337503804352377,0.6385559611386608,0.7831358287311135,0.6385559611386608,0.6506036131856782,0.542176835949892,0.5421769968104574,0.7470046154113427,1.0,0.843372802081663,0
0.18988306383533923,0.3797549733487771,0.32911418290620575,0.17722578155883253,0.16456833027744475,0.1772142892271728,0.06329824172395918,0.0,0.36708636774548553,0.4050813682432074,0.6202561809731267,0.7721560746521596,0.6202561809731267,0.6329138012593931,0.5189974157464223,0.5189975847512996,0.7341955511494106,1.0,0.8354428240444578,0.7721445823205012,1
0.3797549733487771,0.32911418290620575,0.17722578155883253,0.16456833027744475,0.1772142892271728,0.06329824172395918,0.0,0.36708636774548553,0.4050813682432074,0.6202561809731267,0.7721560746521596,0.6202561809731267,0.6329138012593931,0.5189974157464223,0.5189975847512996,0.7341955511494106,1.0,0.8354428240444578,0.7721445823205012,0.9240557993263128,1
0.2988495604420069,0.16092848521493952,0.14943498554757062,0.16091804969303453,0.05747747346807036,0.0,0.3333299059805504,0.36783096909934654,0.5632187753454656,0.701150286094438,0.5632187753454656,0.574712428476393,0.47127154532431187,0.47127169878786923,0.6666805295413512,0.908042180993385,0.7586173240406022,0.7011398505725341,0.8390816433798507,1.0,1
0.13223880344805727,0.122794318580052,0.13223022832894005,0.04723062114505929,0.0,0.2739051937352692,0.302255546368129,0.46281040197258005,0.576152038879591,0.46281040197258005,0.4722550129452791,0.38725515355201073,0.3872552796567036,0.5478274116040782,0.7461600805758546,0.6233740849055321,0.5761434637604748,0.6894935496819072,0.821724030220233,1.0,1
0.11207743024690754,0.12068981988289608,0.0431085632309004,0.0,0.2500000863241676,0.2758761586573769,0.4224185706996666,0.5258683031580497,0.4224185706996666,0.4310389021591533,0.35345741530937347,0.35345753040826466,0.5000157109986544,0.6810388733844288,0.5689690396643432,0.5258604764334445,0.6293179205175399,0.7500079705982184,0.9127248845299148,1.0,0
0.12068981988289608,0.0431085632309004,0.0,0.2500000863241676,0.2758761586573769,0.4224185706996666,0.5258683031580497,0.4224185706996666,0.4310389021591533,0.35345741530937347,0.35345753040826466,0.5000157109986544,0.6810388733844288,0.5689690396643432,0.5258604764334445,0.6293179205175399,0.7500079705982184,0.9127248845299148,1.0,0.9568992634937048,0
0.0431085632309004,0.0,0.2500000863241676,0.2758761586573769,0.4224185706996666,0.5258683031580497,0.4224185706996666,0.4310389021591533,0.35345741530937347,0.35345753040826466,0.5000157109986544,0.6810388733844288,0.5689690396643432,0.5258604764334445,0.6293179205175399,0.7500079705982184,0.9127248845299148,1.0,0.9568992634937048,0.9137985269874097,0
0.0,0.2500000863241676,0.2758761586573769,0.4224185706996666,0.5258683031580497,0.4224185706996666,0.4310389021591533,0.35345741530937347,0.35345753040826466,0.5000157109986544,0.6810388733844288,0.5689690396643432,0.5258604764334445,0.6293179205175399,0.7500079705982184,0.9127248845299148,1.0,0.9568992634937048,0.9137985269874097,0.8103568514514142,0
0.0,0.03450143374868916,0.22989133896090333,0.36782433144801513,0.22989133896090333,0.24138511556313988,0.13794312119070798,0.13794327465591397,0.333354204601348,0.5747184488964705,0.42529198673753643,0.36781389581400703,0.5057571704699187,0.66667725576588,0.8836331659795263,1.0,0.9425323447104764,0.8850646894209528,0.7471424394982611,0.7471422860330552,0
0.0,0.20237203041206367,0.34523396445165194,0.20237203041206367,0.2142765292937791,0.10713810569770835,0.10713826464688896,0.30953207109669606,0.5595213022897101,0.40475518726677,0.34522315590736935,0.48809573954205726,0.6547661944975286,0.8794748764130382,1.0,0.9404787771848796,0.8809575543697592,0.7381067467728147,0.7381065878236341,0.40475502831759175,0
0.10666142806864201,0.266665942709985,0.10666142806864201,0.11999439586319433,0.0,1.7802213491621144e-07,0.2266800349421836,0.5066664838972742,0.33332935750565135,0.2666538372048094,0.4266702793291905,0.6133401954932267,0.8650125799341637,1.0,0.933336585204331,0.8666731704086621,0.7066811173167645,0.7066809392946296,0.3333291794835191,0.22665582393183634,0
0.31249722534967395,0.1624925355647586,0.17499223097908603,0.0624971419015438,0.06249730879780409,0.27501032253369884,0.5374984186579338,0.374994367251214,0.3124858764039731,0.4625017482383265,0.6375053281631097,0.8734489078809415,1.0,0.9375028580984575,0.8750057161969149,0.725012709150221,0.7250125422539607,0.37499420035495623,0.2749876246423008,0.0,0
0.30208495591763057,0.31250125170788867,0.21875639761808519,0.21875653669673917,0.39584872470437504,0.6145863467041701,0.4791678256554494,0.4270780019849311,0.5520898236705198,0.6979245014308415,0.8945419416715252,1.0,0.9479196336779517,0.8958392673559035,0.7708464994459109,0.7708463603672568,0.4791676865767975,0.395829810007434,0.1666760312960359,0.0,0
0.4054117088944868,0.32433579023767384,0.32433591052085897,0.4774953769157808,0.6666721996931819,0.5495545071673137,0.5045042444327533,0.6126216273497023,0.7387478087410755,0.9087938314933616,1.0,0.9549579165220262,0.9099158330440523,0.8018149289234633,0.8018148086402782,0.5495543868841304,0.477479018402607,0.2792937067596991,0.1351427292302813,0.0,0
0.43182197257931243,0.4318220737275779,0.5606165876884148,0.7196987359602413,0.6212123894082786,0.5833288238064982,0.6742466502476057,0.7803083949924728,0.9233031139403853,1.0,0.9621233124802697,0.9242466249605394,0.8333426558317992,0.8333425546835338,0.6212122882600146,0.5606028315243139,0.39394528505958143,0.2727261692916483,0.15908224942009033,0.0,1
0.4318220737275779,0.5606165876884148,0.7196987359602413,0.6212123894082786,0.5833288238064982,0.6742466502476057,0.7803083949924728,0.9233031139403853,1.0,0.9621233124802697,0.9242466249605394,0.8333426558317992,0.8333425546835338,0.6212122882600146,0.5606028315243139,0.39394528505958143,0.2727261692916483,0.15908224942009033,0.0,0.015150796385809896,1
0.5606165876884148,0.7196987359602413,0.6212123894082786,0.5833288238064982,0.6742466502476057,0.7803083949924728,0.9233031139403853,1.0,0.9621233124802697,0.9242466249605394,0.8333426558317992,0.8333425546835338,0.6212122882600146,0.5606028315243139,0.39394528505958143,0.2727261692916483,0.15908224942009033,0.0,0.015150796385809896,0.33332884909356436,1
0.7196987359602413,0.6212123894082786,0.5833288238064982,0.6742466502476057,0.7803083949924728,0.9233031139403853,1.0,0.9621233124802697,0.9242466249605394,0.8333426558317992,0.8333425546835338,0.6212122882600146,0.5606028315243139,0.39394528505958143,0.2727261692916483,0.15908224942009033,0.0,0.015150796385809896,0.33332884909356436,0.5303013399009581,1
0.6212123894082786,0.5833288238064982,0.6742466502476057,0.7803083949924728,0.9233031139403853,1.0,0.9621233124802697,0.9242466249605394,0.8333426558317992,0.8333425546835338,0.6212122882600146,0.5606028315243139,0.39394528505958143,0.2727261692916483,0.15908224942009033,0.0,0.015150796385809896,0.33332884909356436,0.5303013399009581,0.6515137798833697,1
0.5833288238064982,0.6742466502476057,0.7803083949924728,0.9233031139403853,1.0,0.9621233124802697,0.9242466249605394,0.8333426558317992,0.8333425546835338,0.6212122882600146,0.5606028315243139,0.39394528505958143,0.2727261692916483,0.15908224942009033,0.0,0.015150796385809896,0.33332884909356436,0.5303013399009581,0.6515137798833697,0.6818219472922448,0
0.6742466502476057,0.7803083949924728,0.9233031139403853,1.0,0.9621233124802697,0.9242466249605394,0.8333426558317992,0.8333425546835338,0.6212122882600146,0.5606028315243139,0.39394528505958143,0.2727261692916483,0.15908224942009033,0.0,0.015150796385809896,0.33332884909356436,0.5303013399009581,0.6515137798833697,0.6818219472922448,0.5909041208511381,0
0.7803083949924728,0.9233031139403853,1.0,0.9621233124802697,0.9242466249605394,0.8333426558317992,0.8333425546835338,0.6212122882600146,0.5606028315243139,0.39394528505958143,0.2727261692916483,0.15908224942009033,0.0,0.015150796385809896,0.33332884909356436,0.5303013399009581,0.6515137798833697,0.6818219472922448,0.5909041208511381,0.4696986600990412,0
0.9233031139403853,1.0,0.9621233124802697,0.9242466249605394,0.8333426558317992,0.8333425546835338,0.6212122882600146,0.5606028315243139,0.39394528505958143,0.2727261692916483,0.15908224942009033,0.0,0.015150796385809896,0.33332884909356436,0.5303013399009581,0.6515137798833697,0.6818219472922448,0.5909041208511381,0.4696986600990412,0.44697266781685613,0
1.0,0.9621233124802697,0.9242466249605394,0.8333426558317992,0.8333425546835338,0.6212122882600146,0.5606028315243139,0.39394528505958143,0.2727261692916483,0.15908224942009033,0.0,0.015150796385809896,0.33332884909356436,0.5303013399009581,0.6515137798833697,0.6818219472922448,0.5909041208511381,0.4696986600990412,0.44697266781685613,0.4090959802971266,0
1.0,0.9606321902521128,0.8661495309613845,0.8661494258311334,0.6456680554372846,0.5826725371398899,0.4094540480928842,0.283462801237592,0.16534496914952637,0.0,0.015747250055455436,0.346451275808162,0.5511781421592286,0.6771624504179451,0.7086637839951798,0.6141667218600482,0.4881896675886578,0.4645690027659757,0.4252011930180893,0.4252011930180893,0
1.0,0.9016453328865319,0.9016452234479224,0.6721282734319286,0.6065511264899114,0.42623394494559375,0.29507943218433963,0.17212099576439602,0.0,0.01639259043705651,0.36064924673952237,0.5737660550544063,0.704913344867433,0.7377056392511631,0.6393359790481968,0.5081962404992227,0.48360757372085567,0.4426264259440416,0.4426264259440416,0.41393961155641024,0
1.0,0.9999998786234393,0.7454464066044392,0.6727158721579533,0.4727290536524448,0.3272677420063506,0.1908965637446012,0.0,0.018180752274929646,0.39999014422327017,0.6363544889846529,0.7818077897777387,0.8181771838040447,0.7090770125781314,0.5636320867677324,0.536361201108458,0.49090968455081463,0.49090968455081463,0.4590936108228076,0.44091297992443684,1
1.0,0.7454464970841712,0.6727159538099021,0.47272911103067844,0.3272677817289884,0.19089658691497238,0.0,0.018180754481647094,0.3999901927727041,0.6363545662231815,0.7818078846708909,0.8181772831115894,0.7090770986434709,0.5636321551794649,0.5363612662101438,0.490909744135751,0.490909744135751,0.45909366654601785,0.4409130334409444,0.7727256396606221,1
0.8367267336164202,0.7550903047834124,0.5306149891444605,0.3673418590000677,0.2142719541277184,0.0,0.02040699550083604,0.44896915980747665,0.7142764500209263,0.8775405883789053,0.9183634349278021,0.7959038870675214,0.6326491492135163,0.6020389284406369,0.5510218484061095,0.5510218484061095,0.5153098787580207,0.4949030194963707,0.8673462186540876,1.0,0
0.7550903047834124,0.5306149891444605,0.3673418590000677,0.2142719541277184,0.0,0.02040699550083604,0.44896915980747665,0.7142764500209263,0.8775405883789053,0.9183634349278021,0.7959038870675214,0.6326491492135163,0.6020389284406369,0.5510218484061095,0.5510218484061095,0.5153098787580207,0.4949030194963707,0.8673462186540876,1.0,0.7653121948242178,0
0.5306149891444605,0.3673418590000677,0.2142719541277184,0.0,0.02040699550083604,0.44896915980747665,0.7142764500209263,0.8775405883789053,0.9183634349278021,0.7959038870675214,0.6326491492135163,0.6020389284406369,0.5510218484061095,0.5510218484061095,0.5153098787580207,0.4949030194963707,0.8673462186540876,1.0,0.7653121948242178,0.6683611188616061,1
0.3673418590000677,0.2142719541277184,0.0,0.02040699550083604,0.44896915980747665,0.7142764500209263,0.8775405883789053,0.9183634349278021,0.7959038870675214,0.6326491492135163,0.6020389284406369,0.5510218484061095,0.5510218484061095,0.5153098787580207,0.4949030194963707,0.8673462186540876,1.0,0.7653121948242178,0.6683611188616061,0.7857003893171017,1
0.2142719541277184,0.0,0.02040699550083604,0.44896915980747665,0.7142764500209263,0.8775405883789053,0.9183634349278021,0.7959038870675214,0.6326491492135163,0.6020389284406369,0.5510218484061095,0.5510218484061095,0.5153098787580207,0.4949030194963707,0.8673462186540876,1.0,0.7653121948242178,0.6683611188616061,0.7857003893171017,0.9387611661638522,0
0.0,0.02040699550083604,0.44896915980747665,0.7142764500209263,0.8775405883789053,0.9183634349278021,0.7959038870675214,0.6326491492135163,0.6020389284406369,0.5510218484061095,0.5510218484061095,0.5153098787580207,0.4949030194963707,0.8673462186540876,1.0,0.7653121948242178,0.6683611188616061,0.7857003893171017,0.9387611661638522,0.8265233721051887,1
0.0,0.39435640810044964,0.6384881554298263,0.7887213410369435,0.8262859057005193,0.7136004858153623,0.5633759504095234,0.535208889197565,0.48826374538922335,0.48826374538922335,0.4554021321868599,0.43662404959047474,0.7793406365269426,0.9014066355568664,0.6854504742754923,0.5962375636118877,0.7042113818345513,0.8450555888260962,0.7417760718633649,1.0,1
0.0,0.36110885498895456,0.5833271212709538,0.6388909595763462,0.4722116833502258,0.250006212062377,0.20834274414424872,0.13890356913580365,0.13890356913580365,0.09029612808642135,0.0625204209961018,0.5694515991332046,0.750006212062379,0.4305734345510082,0.2986136531117607,0.4583237370877164,0.6666542425419082,0.5138877608278094,0.89584114476998,1.0,1
0.25442407646905174,0.4437739331172326,0.4911192976274453,0.3490936325563871,0.1597546783886762,0.1242536738594067,0.06508528030830421,0.06508528030830421,0.023667389021835315,0.0,0.4319507460693806,0.5857994401813298,0.3136141169741355,0.2011725696751463,0.3372598590419872,0.514776100182735,0.38460538155916557,0.7100638585142443,0.7988165278443826,1.0,1
0.358841678280651,0.3971257882560013,0.28228189092514866,0.12917982023751298,0.10047322191064209,0.05262884877699356,0.05262884877699356,0.019137774806779532,0.0,0.3492812873557598,0.4736854478449117,0.2535926688550538,0.16267089420772796,0.27271293963846144,0.41625500270098675,0.3109971773804076,0.5741673578839408,0.645933981467713,0.808613691570422,1.0,0
0.3971257882560013,0.28228189092514866,0.12917982023751298,0.10047322191064209,0.05262884877699356,0.05262884877699356,0.019137774806779532,0.0,0.3492812873557598,0.4736854478449117,0.2535926688550538,0.16267089420772796,0.27271293963846144,0.41625500270098675,0.3109971773804076,0.5741673578839408,0.645933981467713,0.808613691570422,1.0,0.9904310487133138,1
0.19217105251713124,0.08794266588500113,0.06839987057290615,0.035828516059223936,0.035828516059223936,0.013028559201588548,0.0,0.23778270860986006,0.3224742146089101,0.17264008656306742,0.11074262274263716,0.18565672942604974,0.2833768816072621,0.2117197625082418,0.3908799998608312,0.43973707512164306,0.5504856995238689,0.6807771192381885,0.6742627961471076,1.0,0
0.08794266588500113,0.06839987057290615,0.035828516059223936,0.035828516059223936,0.013028559201588548,0.0,0.23778270860986006,0.3224742146089101,0.17264008656306742,0.11074262274263716,0.18565672942604974,0.2833768816072621,0.2117197625082418,0.3908799998608312,0.43973707512164306,0.5504856995238689,0.6807771192381885,0.6742627961471076,1.0,0.879474237223858,0
0.06839987057290615,0.035828516059223936,0.035828516059223936,0.013028559201588548,0.0,0.23778270860986006,0.3224742146089101,0.17264008656306742,0.11074262274263716,0.18565672942604974,0.2833768816072621,0.2117197625082418,0.3908799998608312,0.43973707512164306,0.5504856995238689,0.6807771192381885,0.6742627961471076,1.0,0.879474237223858,0.8045600435598722,0
0.035828516059223936,0.035828516059223936,0.013028559201588548,0.0,0.23778270860986006,0.3224742146089101,0.17264008656306742,0.11074262274263716,0.18565672942604974,0.2833768816072621,0.2117197625082418,0.3908799998608312,0.43973707512164306,0.5504856995238689,0.6807771192381885,0.6742627961471076,1.0,0.879474237223858,0.8045600435598722,0.6026057640286624,0
0.035828516059223936,0.013028559201588548,0.0,0.23778270860986006,0.3224742146089101,0.17264008656306742,0.11074262274263716,0.18565672942604974,0.2833768816072621,0.2117197625082418,0.3908799998608312,0.43973707512164306,0.5504856995238689,0.6807771192381885,0.6742627961471076,1.0,0.879474237223858,0.8045600435598722,0.6026057640286624,0.5374513126238385,1
0.013028559201588548,0.0,0.23778270860986006,0.3224742146089101,0.17264008656306742,0.11074262274263716,0.18565672942604974,0.2833768816072621,0.2117197625082418,0.3908799998608312,0.43973707512164306,0.5504856995238689,0.6807771192381885,0.6742627961471076,1.0,0.879474237223858,0.8045600435598722,0.6026057640286624,0.5374513126238385,0.5439655487343443,0
0.0,0.23778270860986006,0.3224742146089101,0.17264008656306742,0.11074262274263716,0.18565672942604974,0.2833768816072621,0.2117197625082418,0.3908799998608312,0.43973707512164306,0.5504856995238689,0.6807771192381885,0.6742627961471076,1.0,0.879474237223858,0.8045600435598722,0.6026057640286624,0.5374513126238385,0.5439655487343443,0.5244226664416769,1
0.14286087370906997,0.23809933690884078,0.06960579175776274,0.0,0.08424344694722892,0.194133063474898,0.1135522092344481,0.3150239562613362,0.3699653899905635,0.4945059642209348,0.6410230728179562,0.6336974961540075,1.0,0.8644647029548788,0.7802211581950533,0.5531167397261564,0.4798483552616131,0.4871738341129631,0.4651972019337156,0.48717373630036725,0
0.23809933690884078,0.06960579175776274,0.0,0.08424344694722892,0.194133063474898,0.1135522092344481,0.3150239562613362,0.3699653899905635,0.4945059642209348,0.6410230728179562,0.6336974961540075,1.0,0.8644647029548788,0.7802211581950533,0.5531167397261564,0.4798483552616131,0.4871738341129631,0.4651972019337156,0.48717373630036725,0.2820458521981227,0
0.06960579175776274,0.0,0.08424344694722892,0.194133063474898,0.1135522092344481,0.3150239562613362,0.3699653899905635,0.4945059642209348,0.6410230728179562,0.6336974961540075,1.0,0.8644647029548788,0.7802211581950533,0.5531167397261564,0.4798483552616131,0.4871738341129631,0.4651972019337156,0.48717373630036725,0.2820458521981227,0.1355287436011005,0
